network,method,k,p,simulation_id,final_active_count,total_steps
Facebook Penn94,distance_greedy,10,0.1,316,36083,8
Facebook Penn94,distance_greedy,10,0.1,317,36110,11
Facebook Penn94,distance_greedy,10,0.1,318,36011,8
Facebook Penn94,distance_greedy,10,0.1,319,36080,8
Facebook Penn94,distance_greedy,10,0.1,320,36044,7
Facebook Penn94,distance_greedy,10,0.1,321,36043,8
Facebook Penn94,distance_greedy,10,0.1,322,36040,9
Facebook Penn94,distance_greedy,10,0.1,323,36120,8
Facebook Penn94,distance_greedy,10,0.1,324,36041,8
Facebook Penn94,distance_greedy,10,0.1,325,36024,7
Facebook Penn94,distance_greedy,10,0.1,326,36186,8
Facebook Penn94,distance_greedy,10,0.1,327,35979,8
Facebook Penn94,distance_greedy,10,0.1,328,36063,7
Facebook Penn94,distance_greedy,10,0.1,329,36090,7
Facebook Penn94,distance_greedy,10,0.1,330,36063,8
Facebook Penn94,distance_greedy,10,0.1,331,36125,8
Facebook Penn94,distance_greedy,10,0.1,332,36183,8
Facebook Penn94,distance_greedy,10,0.1,333,36096,8
Facebook Penn94,distance_greedy,10,0.1,334,36081,8
Facebook Penn94,distance_greedy,10,0.1,335,36071,8
Facebook Penn94,distance_greedy,10,0.1,336,36159,8
Facebook Penn94,distance_greedy,10,0.1,337,36098,9
Facebook Penn94,distance_greedy,10,0.1,338,36040,7
Facebook Penn94,distance_greedy,10,0.1,339,36085,8
Facebook Penn94,distance_greedy,10,0.1,340,35967,8
Facebook Penn94,distance_greedy,10,0.1,341,36096,7
Facebook Penn94,distance_greedy,10,0.1,342,36121,9
Facebook Penn94,distance_greedy,10,0.1,343,36102,7
Facebook Penn94,distance_greedy,10,0.1,344,36108,8
Facebook Penn94,distance_greedy,10,0.1,345,36116,7
Facebook Penn94,distance_greedy,10,0.1,346,36133,7
Facebook Penn94,distance_greedy,10,0.1,347,36060,9
Facebook Penn94,distance_greedy,10,0.1,348,35951,7
Facebook Penn94,distance_greedy,10,0.1,349,35953,8
Facebook Penn94,distance_greedy,10,0.1,350,36052,7
Facebook Penn94,distance_greedy,10,0.1,351,36152,8
Facebook Penn94,distance_greedy,10,0.1,352,36082,7
Facebook Penn94,distance_greedy,10,0.1,353,36053,8
Facebook Penn94,distance_greedy,10,0.1,354,36073,8
Facebook Penn94,distance_greedy,10,0.1,355,36076,7
Facebook Penn94,distance_greedy,10,0.1,356,36075,8
Facebook Penn94,distance_greedy,10,0.1,357,36119,7
Facebook Penn94,distance_greedy,10,0.1,358,36128,9
Facebook Penn94,distance_greedy,10,0.1,359,36176,9
Facebook Penn94,distance_greedy,10,0.1,360,36063,9
Facebook Penn94,distance_greedy,10,0.1,361,36060,10
Facebook Penn94,distance_greedy,10,0.1,362,36061,8
Facebook Penn94,distance_greedy,10,0.1,363,36027,7
Facebook Penn94,distance_greedy,10,0.1,364,36009,8
Facebook Penn94,distance_greedy,10,0.1,365,36181,8
Facebook Penn94,distance_greedy,10,0.1,366,36103,9
Facebook Penn94,distance_greedy,10,0.1,367,36163,7
Facebook Penn94,distance_greedy,10,0.1,368,36048,9
Facebook Penn94,distance_greedy,10,0.1,369,35980,9
Facebook Penn94,distance_greedy,10,0.1,370,36145,9
Facebook Penn94,distance_greedy,10,0.1,371,36087,8
Facebook Penn94,distance_greedy,10,0.1,372,36091,8
Facebook Penn94,distance_greedy,10,0.1,373,36038,8
Facebook Penn94,distance_greedy,10,0.1,374,36101,9
Facebook Penn94,distance_greedy,10,0.1,375,36124,7
Facebook Penn94,distance_greedy,10,0.1,376,36078,8
Facebook Penn94,distance_greedy,10,0.1,377,36115,7
Facebook Penn94,distance_greedy,10,0.1,378,36044,8
Facebook Penn94,distance_greedy,10,0.1,379,35991,7
Facebook Penn94,distance_greedy,10,0.1,380,36098,7
Facebook Penn94,distance_greedy,10,0.1,381,36071,8
Facebook Penn94,distance_greedy,10,0.1,382,36099,7
Facebook Penn94,distance_greedy,10,0.1,383,35982,7
Facebook Penn94,distance_greedy,10,0.1,384,36043,7
Facebook Penn94,distance_greedy,10,0.1,385,36041,10
Facebook Penn94,distance_greedy,10,0.1,386,35970,8
Facebook Penn94,distance_greedy,10,0.1,387,36184,8
Facebook Penn94,distance_greedy,10,0.1,388,36108,9
Facebook Penn94,distance_greedy,10,0.1,389,36098,7
Facebook Penn94,distance_greedy,10,0.1,390,36096,9
Facebook Penn94,distance_greedy,10,0.1,391,36066,8
Facebook Penn94,distance_greedy,10,0.1,392,36181,9
Facebook Penn94,distance_greedy,10,0.1,393,36131,8
Facebook Penn94,distance_greedy,10,0.1,394,36083,9
Facebook Penn94,distance_greedy,10,0.1,395,36051,8
Facebook Penn94,distance_greedy,10,0.1,396,36103,7
Facebook Penn94,distance_greedy,10,0.1,397,36059,8
Facebook Penn94,distance_greedy,10,0.1,398,36117,7
Facebook Penn94,distance_greedy,10,0.1,399,36067,7
Facebook Penn94,distance_greedy,10,0.1,400,36088,9
Facebook Penn94,distance_greedy,10,0.1,401,36075,9
Facebook Penn94,distance_greedy,10,0.1,402,36081,9
Facebook Penn94,distance_greedy,10,0.1,403,36061,8
Facebook Penn94,distance_greedy,10,0.1,404,36161,9
Facebook Penn94,distance_greedy,10,0.1,405,36178,8
Facebook Penn94,distance_greedy,10,0.1,406,35982,8
Facebook Penn94,distance_greedy,10,0.1,407,36044,10
Facebook Penn94,distance_greedy,10,0.1,408,36035,8
Facebook Penn94,distance_greedy,10,0.1,409,36047,8
Facebook Penn94,distance_greedy,10,0.1,410,36044,8
Facebook Penn94,distance_greedy,10,0.1,411,36073,7
Facebook Penn94,distance_greedy,10,0.1,412,36046,8
Facebook Penn94,distance_greedy,10,0.1,413,36082,8
Facebook Penn94,distance_greedy,10,0.1,414,36093,9
Facebook Penn94,distance_greedy,10,0.1,415,36094,7
Facebook Penn94,distance_greedy,10,0.1,416,36026,8
Facebook Penn94,distance_greedy,10,0.1,417,36067,8
Facebook Penn94,distance_greedy,10,0.1,418,36102,10
Facebook Penn94,distance_greedy,10,0.1,419,36058,7
Facebook Penn94,distance_greedy,10,0.1,420,36163,8
Facebook Penn94,distance_greedy,10,0.1,421,36034,8
Facebook Penn94,distance_greedy,10,0.1,422,36155,8
Facebook Penn94,distance_greedy,10,0.1,423,36018,8
Facebook Penn94,distance_greedy,10,0.1,424,36094,11
Facebook Penn94,distance_greedy,10,0.1,425,36109,9
Facebook Penn94,distance_greedy,10,0.1,426,36154,8
Facebook Penn94,distance_greedy,10,0.1,427,36040,8
Facebook Penn94,distance_greedy,10,0.1,428,36155,8
Facebook Penn94,distance_greedy,10,0.1,429,36123,8
Facebook Penn94,distance_greedy,10,0.1,430,36127,8
Facebook Penn94,distance_greedy,10,0.1,431,36037,10
Facebook Penn94,distance_greedy,10,0.1,432,36014,9
Facebook Penn94,distance_greedy,10,0.1,433,36101,8
Facebook Penn94,distance_greedy,10,0.1,434,36164,9
Facebook Penn94,distance_greedy,10,0.1,435,36169,10
Facebook Penn94,distance_greedy,10,0.1,436,35944,8
Facebook Penn94,distance_greedy,10,0.1,437,36110,7
Facebook Penn94,distance_greedy,10,0.1,438,36011,7
Facebook Penn94,distance_greedy,10,0.1,439,36101,7
Facebook Penn94,distance_greedy,10,0.1,440,36061,8
Facebook Penn94,distance_greedy,10,0.1,441,36167,7
Facebook Penn94,distance_greedy,10,0.1,442,36096,9
Facebook Penn94,distance_greedy,10,0.1,443,36115,8
Facebook Penn94,distance_greedy,10,0.1,444,36095,9
Facebook Penn94,distance_greedy,10,0.1,445,36081,8
Facebook Penn94,distance_greedy,10,0.1,446,36065,8
Facebook Penn94,distance_greedy,10,0.1,447,36116,7
Facebook Penn94,distance_greedy,10,0.1,448,36062,8
Facebook Penn94,distance_greedy,10,0.1,449,36066,7
Facebook Penn94,distance_greedy,10,0.1,450,36084,8
Facebook Penn94,distance_greedy,10,0.1,451,36120,8
Facebook Penn94,distance_greedy,10,0.1,452,36144,8
Facebook Penn94,distance_greedy,10,0.1,453,36048,7
Facebook Penn94,distance_greedy,10,0.1,454,36048,8
Facebook Penn94,distance_greedy,10,0.1,455,36010,8
Facebook Penn94,distance_greedy,10,0.1,456,36108,8
Facebook Penn94,distance_greedy,10,0.1,457,36018,8
Facebook Penn94,distance_greedy,10,0.1,458,36074,8
Facebook Penn94,distance_greedy,10,0.1,459,36108,9
Facebook Penn94,distance_greedy,10,0.1,460,35987,7
Facebook Penn94,distance_greedy,10,0.1,461,36135,7
Facebook Penn94,distance_greedy,10,0.1,462,36049,8
Facebook Penn94,distance_greedy,10,0.1,463,36058,8
Facebook Penn94,distance_greedy,10,0.1,464,36053,9
Facebook Penn94,distance_greedy,10,0.1,465,36022,8
Facebook Penn94,distance_greedy,10,0.1,466,36161,8
Facebook Penn94,distance_greedy,10,0.1,467,36077,8
Facebook Penn94,distance_greedy,10,0.1,468,36118,8
Facebook Penn94,distance_greedy,10,0.1,469,36157,8
Facebook Penn94,distance_greedy,10,0.1,470,36047,9
Facebook Penn94,distance_greedy,10,0.1,471,36155,8
Facebook Penn94,distance_greedy,10,0.1,472,36020,8
Facebook Penn94,distance_greedy,10,0.1,473,36045,7
Facebook Penn94,distance_greedy,10,0.1,474,36128,9
Facebook Penn94,distance_greedy,10,0.1,475,36073,9
Facebook Penn94,distance_greedy,10,0.1,476,36123,9
Facebook Penn94,distance_greedy,10,0.1,477,36096,9
Facebook Penn94,distance_greedy,10,0.1,478,36034,10
Facebook Penn94,distance_greedy,10,0.1,479,36097,8
Facebook Penn94,distance_greedy,10,0.1,480,36125,7
Facebook Penn94,distance_greedy,10,0.1,481,36081,8
Facebook Penn94,distance_greedy,10,0.1,482,36193,7
Facebook Penn94,distance_greedy,10,0.1,483,36071,10
Facebook Penn94,distance_greedy,10,0.1,484,36094,8
Facebook Penn94,distance_greedy,10,0.1,485,36074,7
Facebook Penn94,distance_greedy,10,0.1,486,36164,9
Facebook Penn94,distance_greedy,10,0.1,487,36221,7
Facebook Penn94,distance_greedy,10,0.1,488,36053,7
Facebook Penn94,distance_greedy,10,0.1,489,36153,8
Facebook Penn94,distance_greedy,10,0.1,490,36097,8
Facebook Penn94,distance_greedy,10,0.1,491,36025,9
Facebook Penn94,distance_greedy,10,0.1,492,36038,8
Facebook Penn94,distance_greedy,10,0.1,493,36071,8
Facebook Penn94,distance_greedy,10,0.1,494,36073,9
Facebook Penn94,distance_greedy,10,0.1,495,36046,8
Facebook Penn94,distance_greedy,10,0.1,496,36109,8
Facebook Penn94,distance_greedy,10,0.1,497,35967,11
Facebook Penn94,distance_greedy,10,0.1,498,36082,7
Facebook Penn94,distance_greedy,10,0.1,499,36048,8
Facebook Penn94,distance_greedy,10,0.1,500,36154,7
Facebook Penn94,distance_greedy,10,0.1,501,36041,8
Facebook Penn94,distance_greedy,10,0.1,502,36077,8
Facebook Penn94,distance_greedy,10,0.1,503,36118,8
Facebook Penn94,distance_greedy,10,0.1,504,36063,7
Facebook Penn94,distance_greedy,10,0.1,505,36119,7
Facebook Penn94,distance_greedy,10,0.1,506,35995,8
Facebook Penn94,distance_greedy,10,0.1,507,36152,8
Facebook Penn94,distance_greedy,10,0.1,508,36136,8
Facebook Penn94,distance_greedy,10,0.1,509,36116,9
Facebook Penn94,distance_greedy,10,0.1,510,36033,8
Facebook Penn94,distance_greedy,10,0.1,511,36035,9
Facebook Penn94,distance_greedy,10,0.1,512,36058,7
Facebook Penn94,distance_greedy,10,0.1,513,36042,7
Facebook Penn94,distance_greedy,10,0.1,514,36075,8
Facebook Penn94,distance_greedy,10,0.1,515,36104,9
Facebook Penn94,distance_greedy,10,0.1,516,36104,7
Facebook Penn94,distance_greedy,10,0.1,517,36076,9
Facebook Penn94,distance_greedy,10,0.1,518,36085,8
Facebook Penn94,distance_greedy,10,0.1,519,36094,8
Facebook Penn94,distance_greedy,10,0.1,520,36057,8
Facebook Penn94,distance_greedy,10,0.1,521,36092,7
Facebook Penn94,distance_greedy,10,0.1,522,36065,8
Facebook Penn94,distance_greedy,10,0.1,523,36127,8
Facebook Penn94,distance_greedy,10,0.1,524,36062,8
Facebook Penn94,distance_greedy,10,0.1,525,36074,9
Facebook Penn94,distance_greedy,10,0.1,526,36099,8
Facebook Penn94,distance_greedy,10,0.1,527,35993,7
Facebook Penn94,distance_greedy,10,0.1,528,36135,8
Facebook Penn94,distance_greedy,10,0.1,529,36207,8
Facebook Penn94,distance_greedy,10,0.1,530,36084,8
Facebook Penn94,distance_greedy,10,0.1,531,36033,7
Facebook Penn94,distance_greedy,10,0.1,532,36142,8
Facebook Penn94,distance_greedy,10,0.1,533,36035,11
Facebook Penn94,distance_greedy,10,0.1,534,35987,8
Facebook Penn94,distance_greedy,10,0.1,535,36044,8
Facebook Penn94,distance_greedy,10,0.1,536,36046,8
Facebook Penn94,distance_greedy,10,0.1,537,36061,8
Facebook Penn94,distance_greedy,10,0.1,538,36135,8
Facebook Penn94,distance_greedy,10,0.1,539,36148,8
Facebook Penn94,distance_greedy,10,0.1,540,36059,8
Facebook Penn94,distance_greedy,10,0.1,541,36108,10
Facebook Penn94,distance_greedy,10,0.1,542,35970,7
Facebook Penn94,distance_greedy,10,0.1,543,36068,10
Facebook Penn94,distance_greedy,10,0.1,544,36166,9
Facebook Penn94,distance_greedy,10,0.1,545,36026,9
Facebook Penn94,distance_greedy,10,0.1,546,36115,7
Facebook Penn94,distance_greedy,10,0.1,547,36143,7
Facebook Penn94,distance_greedy,10,0.1,548,36093,7
Facebook Penn94,distance_greedy,10,0.1,549,36106,9
Facebook Penn94,distance_greedy,10,0.1,550,36135,8
Facebook Penn94,distance_greedy,10,0.1,551,36119,9
Facebook Penn94,distance_greedy,10,0.1,552,36051,9
Facebook Penn94,distance_greedy,10,0.1,553,36091,10
Facebook Penn94,distance_greedy,10,0.1,554,36038,9
Facebook Penn94,distance_greedy,10,0.1,555,36113,9
Facebook Penn94,distance_greedy,10,0.1,556,35999,8
Facebook Penn94,distance_greedy,10,0.1,557,36134,8
Facebook Penn94,distance_greedy,10,0.1,558,35925,10
Facebook Penn94,distance_greedy,10,0.1,559,36012,8
Facebook Penn94,distance_greedy,10,0.1,560,36053,8
Facebook Penn94,distance_greedy,10,0.1,561,36006,10
Facebook Penn94,distance_greedy,10,0.1,562,35931,9
Facebook Penn94,distance_greedy,10,0.1,563,36092,8
Facebook Penn94,distance_greedy,10,0.1,564,36095,8
Facebook Penn94,distance_greedy,10,0.1,565,36026,7
Facebook Penn94,distance_greedy,10,0.1,566,36181,8
Facebook Penn94,distance_greedy,10,0.1,567,36089,8
Facebook Penn94,distance_greedy,10,0.1,568,36082,7
Facebook Penn94,distance_greedy,10,0.1,569,36089,8
Facebook Penn94,distance_greedy,10,0.1,570,35966,8
Facebook Penn94,distance_greedy,10,0.1,571,36132,10
Facebook Penn94,distance_greedy,10,0.1,572,36013,8
Facebook Penn94,distance_greedy,10,0.1,573,36112,8
Facebook Penn94,distance_greedy,10,0.1,574,36001,8
Facebook Penn94,distance_greedy,10,0.1,575,36023,7
Facebook Penn94,distance_greedy,10,0.1,576,36079,7
Facebook Penn94,distance_greedy,10,0.1,577,36143,7
Facebook Penn94,distance_greedy,10,0.1,578,36157,10
Facebook Penn94,distance_greedy,10,0.1,579,36057,8
Facebook Penn94,distance_greedy,10,0.1,580,36103,9
Facebook Penn94,distance_greedy,10,0.1,581,36039,8
Facebook Penn94,distance_greedy,10,0.1,582,36033,11
Facebook Penn94,distance_greedy,10,0.1,583,36196,9
Facebook Penn94,distance_greedy,10,0.1,584,36064,7
Facebook Penn94,distance_greedy,10,0.1,585,36120,8
Facebook Penn94,distance_greedy,10,0.1,586,36143,8
Facebook Penn94,distance_greedy,10,0.1,587,36055,10
Facebook Penn94,distance_greedy,10,0.1,588,36125,8
Facebook Penn94,distance_greedy,10,0.1,589,36111,10
Facebook Penn94,distance_greedy,10,0.1,590,36089,8
Facebook Penn94,distance_greedy,10,0.1,591,36099,8
Facebook Penn94,distance_greedy,10,0.1,592,36093,8
Facebook Penn94,distance_greedy,10,0.1,593,36051,9
Facebook Penn94,distance_greedy,10,0.1,594,36018,8
Facebook Penn94,distance_greedy,10,0.1,595,36029,8
Facebook Penn94,distance_greedy,10,0.1,596,36094,8
Facebook Penn94,distance_greedy,10,0.1,597,36121,8
Facebook Penn94,distance_greedy,10,0.1,598,36065,9
Facebook Penn94,distance_greedy,10,0.1,599,36203,12
Facebook Penn94,distance_greedy,10,0.1,600,36089,8
Facebook Penn94,distance_greedy,10,0.1,601,36123,8
Facebook Penn94,distance_greedy,10,0.1,602,36060,8
Facebook Penn94,distance_greedy,10,0.1,603,36115,9
Facebook Penn94,distance_greedy,10,0.1,604,35988,13
Facebook Penn94,distance_greedy,10,0.1,605,35998,9
Facebook Penn94,distance_greedy,10,0.1,606,36022,8
Facebook Penn94,distance_greedy,10,0.1,607,36112,7
Facebook Penn94,distance_greedy,10,0.1,608,36156,8
Facebook Penn94,distance_greedy,10,0.1,609,36071,8
Facebook Penn94,distance_greedy,10,0.1,610,36078,8
Facebook Penn94,distance_greedy,10,0.1,611,35980,8
Facebook Penn94,distance_greedy,10,0.1,612,36176,8
Facebook Penn94,distance_greedy,10,0.1,613,36124,8
Facebook Penn94,distance_greedy,10,0.1,614,36059,10
Facebook Penn94,distance_greedy,10,0.1,615,35975,7
Facebook Penn94,distance_greedy,10,0.1,616,36136,7
Facebook Penn94,distance_greedy,10,0.1,617,36152,9
Facebook Penn94,distance_greedy,10,0.1,618,36012,7
Facebook Penn94,distance_greedy,10,0.1,619,36044,7
Facebook Penn94,distance_greedy,10,0.1,620,36127,8
Facebook Penn94,distance_greedy,10,0.1,621,35997,8
Facebook Penn94,distance_greedy,10,0.1,622,36091,7
Facebook Penn94,distance_greedy,10,0.1,623,36155,9
Facebook Penn94,distance_greedy,10,0.1,624,36040,8
Facebook Penn94,distance_greedy,10,0.1,625,36046,7
Facebook Penn94,distance_greedy,10,0.1,626,36081,8
Facebook Penn94,distance_greedy,10,0.1,627,36037,10
Facebook Penn94,distance_greedy,10,0.1,628,36047,9
Facebook Penn94,distance_greedy,10,0.1,629,35964,8
Facebook Penn94,distance_greedy,10,0.1,630,36033,7
Facebook Penn94,distance_greedy,10,0.1,631,36028,8
Facebook Penn94,distance_greedy,10,0.1,632,36124,8
Facebook Penn94,distance_greedy,10,0.1,633,36011,9
Facebook Penn94,distance_greedy,10,0.1,634,36125,8
Facebook Penn94,distance_greedy,10,0.1,635,36165,7
Facebook Penn94,distance_greedy,10,0.1,636,36082,9
Facebook Penn94,distance_greedy,10,0.1,637,36072,8
Facebook Penn94,distance_greedy,10,0.1,638,36034,8
Facebook Penn94,distance_greedy,10,0.1,639,36068,8
Facebook Penn94,distance_greedy,10,0.1,640,36100,8
Facebook Penn94,distance_greedy,10,0.1,641,36048,8
Facebook Penn94,distance_greedy,10,0.1,642,36020,11
Facebook Penn94,distance_greedy,10,0.1,643,35987,8
Facebook Penn94,distance_greedy,10,0.1,644,36027,8
Facebook Penn94,distance_greedy,10,0.1,645,36109,9
Facebook Penn94,distance_greedy,10,0.1,646,36062,8
Facebook Penn94,distance_greedy,10,0.1,647,35948,9
Facebook Penn94,distance_greedy,10,0.1,648,36132,8
Facebook Penn94,distance_greedy,10,0.1,649,36129,9
Facebook Penn94,distance_greedy,10,0.1,650,36160,8
Facebook Penn94,distance_greedy,10,0.1,651,36107,8
Facebook Penn94,distance_greedy,10,0.1,652,36121,8
Facebook Penn94,distance_greedy,10,0.1,653,36110,7
Facebook Penn94,distance_greedy,10,0.1,654,36041,8
Facebook Penn94,distance_greedy,10,0.1,655,36160,7
Facebook Penn94,distance_greedy,10,0.1,656,36128,8
Facebook Penn94,distance_greedy,10,0.1,657,35991,8
Facebook Penn94,distance_greedy,10,0.1,658,36089,8
Facebook Penn94,distance_greedy,10,0.1,659,36108,8
Facebook Penn94,distance_greedy,10,0.1,660,36006,8
Facebook Penn94,distance_greedy,10,0.1,661,36070,10
Facebook Penn94,distance_greedy,10,0.1,662,36017,8
Facebook Penn94,distance_greedy,10,0.1,663,36044,8
Facebook Penn94,distance_greedy,10,0.1,664,36092,8
Facebook Penn94,distance_greedy,10,0.1,665,36102,8
Facebook Penn94,distance_greedy,10,0.1,666,36077,8
Facebook Penn94,distance_greedy,10,0.1,667,36034,8
Facebook Penn94,distance_greedy,10,0.1,668,36039,8
Facebook Penn94,distance_greedy,10,0.1,669,36042,9
Facebook Penn94,distance_greedy,10,0.1,670,36084,7
Facebook Penn94,distance_greedy,10,0.1,671,36129,9
Facebook Penn94,distance_greedy,10,0.1,672,35977,7
Facebook Penn94,distance_greedy,10,0.1,673,36032,8
Facebook Penn94,distance_greedy,10,0.1,674,36142,9
Facebook Penn94,distance_greedy,10,0.1,675,36122,8
Facebook Penn94,distance_greedy,10,0.1,676,36118,8
Facebook Penn94,distance_greedy,10,0.1,677,36005,8
Facebook Penn94,distance_greedy,10,0.1,678,35980,9
Facebook Penn94,distance_greedy,10,0.1,679,36133,8
Facebook Penn94,distance_greedy,10,0.1,680,36079,9
Facebook Penn94,distance_greedy,10,0.1,681,36113,8
Facebook Penn94,distance_greedy,10,0.1,682,35971,10
Facebook Penn94,distance_greedy,10,0.1,683,36021,8
Facebook Penn94,distance_greedy,10,0.1,684,36016,8
Facebook Penn94,distance_greedy,10,0.1,685,36080,8
Facebook Penn94,distance_greedy,10,0.1,686,36040,8
Facebook Penn94,distance_greedy,10,0.1,687,36099,8
Facebook Penn94,distance_greedy,10,0.1,688,36071,7
Facebook Penn94,distance_greedy,10,0.1,689,36029,7
Facebook Penn94,distance_greedy,10,0.1,690,36101,8
Facebook Penn94,distance_greedy,10,0.1,691,36014,9
Facebook Penn94,distance_greedy,10,0.1,692,36101,8
Facebook Penn94,distance_greedy,10,0.1,693,36028,8
Facebook Penn94,distance_greedy,10,0.1,694,36043,8
Facebook Penn94,distance_greedy,10,0.1,695,36060,9
Facebook Penn94,distance_greedy,10,0.1,696,36072,8
Facebook Penn94,distance_greedy,10,0.1,697,35964,9
Facebook Penn94,distance_greedy,10,0.1,698,36141,8
Facebook Penn94,distance_greedy,10,0.1,699,35977,7
Facebook Penn94,distance_greedy,10,0.1,700,36069,8
Facebook Penn94,distance_greedy,10,0.1,701,36018,7
Facebook Penn94,distance_greedy,10,0.1,702,36111,10
Facebook Penn94,distance_greedy,10,0.1,703,36065,8
Facebook Penn94,distance_greedy,10,0.1,704,36122,9
Facebook Penn94,distance_greedy,10,0.1,705,36089,7
Facebook Penn94,distance_greedy,10,0.1,706,36038,7
Facebook Penn94,distance_greedy,10,0.1,707,36162,9
Facebook Penn94,distance_greedy,10,0.1,708,36093,8
Facebook Penn94,distance_greedy,10,0.1,709,36141,8
Facebook Penn94,distance_greedy,10,0.1,710,36025,9
Facebook Penn94,distance_greedy,10,0.1,711,36025,7
Facebook Penn94,distance_greedy,10,0.1,712,36071,8
Facebook Penn94,distance_greedy,10,0.1,713,36070,9
Facebook Penn94,distance_greedy,10,0.1,714,36057,8
Facebook Penn94,distance_greedy,10,0.1,715,36063,8
Facebook Penn94,distance_greedy,10,0.1,716,36008,9
Facebook Penn94,distance_greedy,10,0.1,717,36051,8
Facebook Penn94,distance_greedy,10,0.1,718,36114,8
Facebook Penn94,distance_greedy,10,0.1,719,36107,8
Facebook Penn94,distance_greedy,10,0.1,720,36036,9
Facebook Penn94,distance_greedy,10,0.1,721,36025,8
