node,clustering_coefficient
16912,0.1
18312,0.11129943502824859
18898,0.11299435028248588
9498,0.08591466978375219
11826,0.11805961426066627
15066,0.13383985973115137
16089,0.19053185271770895
17096,0.12273524254821741
18531,0.09877264757451783
18926,0.09994155464640561
9476,0.14458560193587416
14332,0.3139745916515426
16102,0.2571082879612825
16798,0.1693889897156685
17312,0.05323653962492438
17956,0.1306715063520871
18488,0.18269812462189958
18905,0.102843315184513
13052,0.33709273182957394
15407,0.2449874686716792
16120,0.17606516290726817
17216,0.218671679197995
17879,0.2568922305764411
18377,0.21929824561403508
19175,0.17731829573934837
9472,0.11233766233766233
13149,0.16363636363636364
15416,0.18896103896103897
16856,0.18441558441558442
17658,0.2422077922077922
18024,0.06688311688311688
18553,0.21428571428571427
8750,0.15622895622895622
15666,0.22087542087542086
16835,0.15016835016835017
17968,0.17306397306397306
18653,0.20336700336700336
11871,0.1187980433263452
14735,0.10552061495457722
17011,0.1816911250873515
17427,0.21174004192872117
18105,0.07407407407407407
18397,0.1984626135569532
18706,0.0880503144654088
8424,0.23439767779390422
14218,0.3454281567489115
15510,0.1995645863570392
17170,0.10595065312046444
17905,0.15892597968069666
19023,0.17706821480406387
13044,0.48340874811463047
14955,0.2066365007541478
15964,0.12141779788838612
16507,0.21266968325791855
17090,0.16138763197586728
18053,0.07013574660633484
18452,0.32805429864253394
9485,0.06509803921568627
13642,0.27372549019607845
16356,0.3843137254901961
17022,0.17647058823529413
17938,0.10745098039215686
18329,0.09254901960784313
18758,0.13333333333333333
9364,0.17551020408163265
11472,0.40244897959183673
14420,0.2073469387755102
16818,0.6791836734693878
17881,0.20489795918367346
18395,0.1657142857142857
18848,0.2571428571428571
8276,0.22108843537414966
14273,0.12244897959183673
15459,0.15901360544217688
16827,0.33758503401360546
17623,0.34523809523809523
18475,0.16071428571428573
2789,0.17907801418439717
13284,0.1356382978723404
16081,0.2570921985815603
16891,0.35726950354609927
17662,0.1799645390070922
18474,0.17109929078014185
18727,0.15070921985815602
8010,0.28307123034227566
14153,0.2553191489361702
16501,0.07770582793709528
17252,0.1036077705827937
17614,0.2858464384828862
18005,0.08233117483811286
18713,0.10545790934320073
6998,0.1285024154589372
13692,0.2222222222222222
16085,0.178743961352657
16965,0.15942028985507245
18372,0.23671497584541062
19190,0.6444444444444445
11829,0.1111111111111111
15320,0.11212121212121212
17166,0.11313131313131314
17850,0.23434343434343435
18189,0.42323232323232324
18467,0.15656565656565657
19233,0.29494949494949496
9652,0.12790697674418605
14628,0.1427061310782241
16559,0.10359408033826638
17003,0.1744186046511628
17589,0.26109936575052856
18378,0.17124735729386892
18988,0.07188160676532769
7370,0.19933554817275748
14825,0.23145071982281284
16443,0.10631229235880399
17408,0.17386489479512734
17847,0.18715393133997785
18368,0.2768549280177187
18867,0.18826135105204872
4387,0.09523809523809523
11155,0.0975609756097561
15155,0.2183507549361208
16759,0.13472706155632985
17049,0.1173054587688734
17453,0.1289198606271777
18333,0.19396051103368175
18824,0.4645760743321719
19158,0.6202090592334495
12265,0.07073170731707316
15058,0.10609756097560975
16811,0.2524390243902439
17526,0.3329268292682927
18458,0.5573170731707318
11531,0.16282051282051282
15214,0.2205128205128205
17135,0.15384615384615385
17963,0.1641025641025641
18337,0.1794871794871795
18725,0.5782051282051283
19258,0.4705128205128205
11245,0.10256410256410256
14017,0.06342780026990553
16282,0.10661268556005399
17474,0.1039136302294197
18120,0.32388663967611336
18505,0.2253711201079622
18837,0.17543859649122806
8216,0.15789473684210525
11793,0.30725462304409673
14674,0.2546230440967283
15806,0.34992887624466573
17397,0.22759601706970128
17962,0.19203413940256045
18575,0.28165007112375534
18763,0.22759601706970128
6275,0.521021021021021
9654,0.17417417417417416
14127,0.26126126126126126
16955,0.2087087087087087
17910,0.17567567567567569
18170,0.2747747747747748
18592,0.13663663663663664
19079,0.39039039039039036
8862,0.15079365079365079
14673,0.5825396825396826
16354,0.09523809523809523
17225,0.19523809523809524
17864,0.346031746031746
17984,0.17142857142857143
18259,0.1634920634920635
19187,0.24761904761904763
13078,0.09747899159663866
17552,0.6067226890756302
18381,0.20504201680672268
18699,0.3445378151260504
19390,0.2857142857142857
13889,0.25846702317290554
16675,0.1051693404634581
18051,0.1622103386809269
18512,0.06951871657754011
19168,0.46345811051693403
11058,0.07954545454545454
15369,0.14393939393939395
17029,0.07765151515151515
17492,0.25946969696969696
18252,0.19318181818181818
18604,0.25757575757575757
18890,0.1875
11603,0.19153225806451613
15478,0.1975806451612903
16701,0.5524193548387096
17714,0.17338709677419356
18673,0.28024193548387094
19011,0.1975806451612903
9275,0.2924731182795699
12414,0.4043010752688172
15619,0.15483870967741936
16568,0.23440860215053763
17686,0.22365591397849463
18389,0.07956989247311828
18949,0.07096774193548387
19305,0.0989247311827957
11540,0.1724137931034483
15255,0.167816091954023
16978,0.2597701149425287
17753,0.07586206896551724
18523,0.22298850574712645
19210,0.30114942528735633
12923,0.2832512315270936
15345,0.1354679802955665
16917,0.10837438423645321
18102,0.07142857142857142
18743,0.3251231527093596
19007,0.11822660098522167
9923,0.24338624338624337
15056,0.3333333333333333
17159,0.1693121693121693
18336,0.1402116402116402
18831,0.36507936507936506
19101,0.2619047619047619
11066,0.13675213675213677
15845,0.1225071225071225
17034,0.18233618233618235
17999,0.2678062678062678
18465,0.4188034188034188
18983,0.14814814814814814
19343,0.12535612535612536
10924,0.09230769230769231
15748,0.16615384615384615
17785,0.2
18502,0.06769230769230769
19043,0.11076923076923077
19399,0.1076923076923077
12842,0.3
16377,0.5333333333333333
18281,0.13
19030,0.4066666666666667
5700,0.30434782608695654
16603,0.3115942028985507
17834,0.05434782608695652
18338,0.322463768115942
18782,0.17753623188405798
19088,0.2028985507246377
19337,1.0
15773,0.16205533596837945
17309,0.13043478260869565
18360,0.13043478260869565
18889,0.2134387351778656
19263,0.14624505928853754
4429,0.15151515151515152
15794,0.1341991341991342
17487,0.0735930735930736
18410,0.1645021645021645
18895,0.11255411255411256
19094,0.3333333333333333
12479,0.05714285714285714
16126,0.22857142857142856
17804,0.06190476190476191
18164,0.3380952380952381
18655,0.12380952380952381
18928,0.1523809523809524
19106,0.0380952380952381
19283,0.38095238095238093
13669,0.20526315789473684
17434,0.15789473684210525
18290,0.09473684210526316
18672,0.24736842105263157
19143,0.6947368421052632
19486,0.18421052631578946
16522,0.1695906432748538
18571,0.08187134502923976
18944,0.2222222222222222
19095,0.3333333333333333
19321,0.0935672514619883
12607,0.0915032679738562
18476,0.24183006535947713
18907,0.0457516339869281
19171,0.39215686274509803
19434,0.1503267973856209
17391,0.058823529411764705
18674,0.3602941176470588
19194,0.5220588235294118
10867,0.225
17490,0.016666666666666666
18584,0.15
19139,0.39166666666666666
19295,0.31666666666666665
19497,0.525
16538,0.29523809523809524
18058,0.12380952380952381
19148,0.45714285714285713
19264,0.13333333333333333
17349,0.46153846153846156
18714,0.15384615384615385
19186,0.6153846153846154
19475,0.45054945054945056
16464,0.05128205128205128
18696,0.3717948717948718
19050,0.07692307692307693
19182,0.6794871794871795
19403,0.3076923076923077
16587,0.19696969696969696
18140,0.5151515151515151
18979,0.18181818181818182
19138,0.6363636363636364
19180,0.6363636363636364
19291,0.4090909090909091
19492,0.21212121212121213
17586,0.34545454545454546
18820,0.509090909090909
19345,0.01818181818181818
19490,0.2545454545454545
18075,0.6
19062,0.06666666666666667
19504,0.8888888888888888
17930,0.05555555555555555
18736,0.6111111111111112
19316,0.19444444444444445
16777,0.07142857142857142
19052,0.42857142857142855
19379,0.03571428571428571
14367,0.14285714285714285
18596,0.47619047619047616
19400,0.047619047619047616
14387,0.5333333333333333
19084,0.0
19367,0.06666666666666667
19509,0.06666666666666667
18947,0.6
19435,0.1
19501,0.0
18918,0.3333333333333333
19425,0.0
19540,0.3333333333333333
18900,0.3333333333333333
19451,0.3333333333333333
19555,0.3333333333333333
19294,0.0
19464,1.0
19526,1.0
19553,0.0
19361,0.0
19523,0.0
19548,0.0
19564,0.0
19575,0.0
2719,0.09658944988458842
1470,0.15697723860779766
164,0.19007930284437852
765,0.19736287159594001
3255,0.16437907708917643
139,0.20549794189629353
48,0.222533008252063
1326,0.22754652080979854
2432,0.21776939618883592
3161,0.14599111986583196
2206,0.17389867040443244
971,0.24092339652994052
2212,0.21742084090127015
1290,0.24867550949992515
173,0.24430758656951004
983,0.2544358899635265
1780,0.2471670339014216
1838,0.24217065393535983
875,0.2542954110933345
2298,0.2513472899509407
3202,0.17825534634778645
726,0.2518106898843302
1897,0.2682899755272227
1890,0.2648626597502583
2112,0.26546987128005184
7717,0.27493857595829807
2953,0.22668371055467829
1408,0.2861838065692057
602,0.2166449104001895
1059,0.27478974386224775
2374,0.29277761984706346
2437,0.2746467140992241
344,0.21819299690794264
1733,0.24200061527501174
661,0.2378486325955546
1534,0.2766710288616094
2054,0.29392441983601103
2299,0.3080989944147839
2026,0.30167133256925266
410,0.23477459969163683
567,0.2949598022296391
1251,0.2962875393447098
1491,0.31003394195062844
2213,0.24190270591979193
1588,0.27773628846822956
3821,0.2285849642168227
3214,0.2299773188635076
3590,0.24357727590604303
3488,0.2331121713942631
1542,0.28407575190326145
1186,0.3044597922958848
1939,0.32166387776143873
39,0.2813074484151989
1005,0.28473317321300046
1900,0.3026229345738278
362,0.30067728039090735
2375,0.2803327079090178
1484,0.3010254477476934
7846,0.35486428430996
6469,0.35705780579789653
2482,0.25805429796737
2776,0.18800467608060792
2555,0.31567176138139597
2547,0.30011396071639224
2716,0.16220994867376295
343,0.30196833384285954
88,0.3062304905918438
193,0.2558863834148476
2854,0.22643186554344433
3207,0.16534643823748665
912,0.2909029323460873
3772,0.27140296245961965
1219,0.3657856956678237
1611,0.32252257885229957
2388,0.2648591111432293
520,0.3295218943889252
337,0.3682080476037538
2634,0.38509519538720755
640,0.3300690770292942
1597,0.34473391745686577
8631,0.3678041357571805
8383,0.3713250128550806
1520,0.34133299455187865
1208,0.3346652837876017
4981,0.2808311838169043
910,0.17381480722127765
8648,0.3771689705692575
2669,0.18250601983785097
1412,0.3315753988032082
2398,0.3401619945157267
8421,0.3814576628296945
397,0.26183524370246297
8541,0.386075812878787
1372,0.25212956716293883
3061,0.30688562818042586
1435,0.34043047770723417
6635,0.269706052605402
313,0.36815761598189395
1333,0.24821113895400534
1850,0.32750071011442694
1755,0.352474149835639
40,0.35192722490674716
2064,0.339886888572292
194,0.369224033118079
722,0.3502637562528422
991,0.35065617126101173
2296,0.33948006975950556
1396,0.33207349545070225
2047,0.340009093889118
11974,0.2571003339686967
2142,0.33765585715839375
406,0.36502328121049415
5330,0.27443663396596774
6846,0.3286608812463632
573,0.34244705279188037
3816,0.2501066471190478
3403,0.242754830149712
2087,0.3706984036676612
2038,0.30326388962533274
385,0.36190850800198715
5200,0.20297318192584252
1668,0.3547794381522473
158,0.3371885888639026
3973,0.2156555416726483
1109,0.3719940700455394
2092,0.3058802001121672
1075,0.37202268865636157
2368,0.3297964079440201
6339,0.23660323137902017
1361,0.3503331337202997
2261,0.34376437842597063
993,0.37931860367642656
298,0.352757004543423
112,0.15815152126504692
5903,0.24177543704470245
1953,0.3334516957600541
5044,0.22502236359426225
11997,0.28232092154237715
2081,0.3715889644727359
857,0.3603086543271636
12052,0.30131390600750374
71,0.25458765514774706
3698,0.27035248654939337
169,0.31361372449034614
968,0.35833211364937545
1619,0.3543681491181965
148,0.42388833805278503
2742,0.199341586962093
3367,0.23753874619184084
2471,0.3693182516587437
3413,0.2684590240887842
2799,0.23357317474152
3599,0.23379888617257533
142,0.30934675103399556
1244,0.3313494612851186
63,0.37140434023447244
2343,0.33558951523806957
5662,0.2492955745507068
3089,0.2051957356076759
3348,0.2542393055281357
451,0.42857142857142855
181,0.4164598531434782
2690,0.2333770813331102
6943,0.246395725465163
4438,0.23308530568559804
1643,0.21889600744197213
6228,0.2587087748169106
1035,0.3821860617110885
1296,0.34272636000056633
5790,0.21587389524485873
10543,0.23944660301021997
3517,0.24554667286912438
1972,0.427047769780558
12010,0.2414347158800235
498,0.28336443708588144
2583,0.3392477284249238
5818,0.29637801244133677
10987,0.3485011197614645
5078,0.2317538757027553
8278,0.2818734343639936
8575,0.24737284740627546
5677,0.21475927818771332
12041,0.30235645202750466
3613,0.23070984362270347
3847,0.2147974474505087
3190,0.23616160994733082
7926,0.18543636057881838
3664,0.24850388032154413
1841,0.26793842553761354
575,0.3436519753821719
5258,0.29084755434298043
9787,0.3592158029118946
3049,0.24323511725796754
3645,0.2908929693306825
3655,0.27594956224877487
11087,0.21794052610949644
3602,0.3133522093904669
2358,0.3456711753138482
7231,0.19701839963453194
8770,0.22266738297078026
1845,0.25908178279128224
2095,0.37696427125623144
5930,0.23761702576136004
2144,0.4430440900562852
3374,0.28479181847719454
6931,0.2879075739755793
1232,0.3696065200329256
5316,0.2258945728883113
1220,0.32152558439724893
3164,0.32873468029050107
12082,0.2770903068638694
9527,0.35051032069225685
6139,0.2580039801976941
7346,0.3095681460137352
46,0.2688156956282811
324,0.4008979210809976
364,0.46095105454348295
4211,0.2357772180011888
6656,0.3010836250785468
3375,0.25955003042654673
2204,0.35197147893491215
3183,0.28385196147656383
6660,0.27490758367566487
277,0.40735933413444547
3105,0.23406765662660756
2107,0.36788477587639645
2582,0.38053915317265546
