node,degree,clustering
18583,94,0.16220544497826583
18584,16,0.15
18585,65,0.3581730769230769
18586,48,0.1400709219858156
18587,56,0.21818181818181817
18588,57,0.07581453634085213
18589,48,0.24911347517730498
18590,61,0.10655737704918032
18591,31,0.07741935483870968
18592,37,0.13663663663663664
18593,18,0.17647058823529413
18594,39,0.1106612685560054
18595,67,0.13025780189959293
18596,7,0.47619047619047616
18597,12,0.10606060606060606
18598,49,0.413265306122449
18599,54,0.23689727463312368
18600,43,0.1638981173864895
18601,58,0.3121597096188748
18602,94,0.1455044612216884
18603,17,0.40441176470588236
18604,33,0.25757575757575757
18605,14,0.5714285714285714
18606,35,0.4016806722689076
18607,23,0.1976284584980237
18608,58,0.11131276467029642
18609,37,0.6036036036036037
18610,88,0.17920585161964472
18611,36,0.6317460317460317
18612,33,0.696969696969697
18613,60,0.20847457627118643
18614,40,0.10384615384615385
18615,76,0.18596491228070175
18616,27,0.49572649572649574
18617,27,0.7407407407407407
18618,19,0.19883040935672514
18619,61,0.3355191256830601
18620,95,0.22754759238521838
18621,2,1.0
18622,31,0.0989247311827957
18623,84,0.8230063109581182
18624,64,0.19692460317460317
18625,37,0.14714714714714713
18626,16,0.26666666666666666
18627,82,0.2604637157482686
18628,35,0.13781512605042018
18629,38,0.23186344238975817
18630,16,0.10833333333333334
18631,42,0.10569105691056911
18632,8,0.07142857142857142
18633,15,0.14285714285714285
18634,26,0.20923076923076922
18635,50,0.16326530612244897
18636,68,0.4038630377524144
18637,27,0.19658119658119658
18638,30,0.3103448275862069
18639,18,0.08496732026143791
18640,35,0.1781512605042017
18641,38,0.11379800853485064
18642,24,0.07971014492753623
18643,60,0.1864406779661017
18644,75,0.16684684684684684
18645,83,0.13752571260652366
18646,52,0.23378582202111614
18647,106,0.33782569631626236
18648,41,0.45
18649,77,0.15413533834586465
18650,85,0.25910364145658266
18651,10,0.17777777777777778
18652,35,0.14285714285714285
18653,55,0.20336700336700336
18654,69,0.17050298380221654
18655,21,0.12380952380952381
18656,39,0.30634278002699056
18657,19,0.1111111111111111
18658,54,0.5667365478686234
18659,18,0.2679738562091503
18660,54,0.5667365478686234
18661,54,0.5667365478686234
18662,48,0.15425531914893617
18663,91,0.335042735042735
18664,35,0.20672268907563024
18665,38,0.17923186344238975
18666,59,0.1157218001168907
18667,119,0.6094573422589374
18668,122,0.5813575396287766
18669,50,0.10857142857142857
18670,14,0.04395604395604396
18671,54,0.38784067085953877
18672,20,0.24736842105263157
18673,32,0.28024193548387094
18674,17,0.3602941176470588
18675,30,0.18620689655172415
18676,44,0.21141649048625794
18677,57,0.38345864661654133
18678,18,0.2222222222222222
18679,48,0.22872340425531915
18680,21,0.06666666666666667
18681,67,0.2433288104929896
18682,71,0.09859154929577464
18683,109,0.28100577641862046
18684,50,0.24081632653061225
18685,21,0.14285714285714285
18686,48,0.12854609929078015
18687,22,0.08225108225108226
18688,16,0.48333333333333334
18689,21,0.1
18690,63,0.3686635944700461
18691,33,0.14962121212121213
18692,41,0.2658536585365854
18693,12,0.12121212121212122
18694,38,0.112375533428165
18695,40,0.1141025641025641
18696,13,0.3717948717948718
18697,17,0.19852941176470587
18698,17,0.19852941176470587
18699,35,0.3445378151260504
18700,11,0.10909090909090909
18701,44,0.2251585623678647
18702,42,0.4262485481997677
18703,1,0.0
18704,31,0.08817204301075268
18705,28,0.8121693121693122
18706,54,0.0880503144654088
18707,46,0.28695652173913044
18708,27,0.27350427350427353
18709,33,0.17613636363636365
18710,26,0.32
18711,64,0.18799603174603174
18712,34,0.1622103386809269
18713,47,0.10545790934320073
18714,14,0.15384615384615385
18715,24,0.2536231884057971
18716,108,0.1261682242990654
18717,48,0.07712765957446809
18718,92,0.27114190157668416
18719,56,0.10714285714285714
18720,76,0.1119298245614035
18721,9,0.1111111111111111
18722,32,0.13911290322580644
18723,60,0.13898305084745763
18724,24,0.7644927536231884
18725,40,0.5782051282051283
18726,54,0.34591194968553457
18727,48,0.15070921985815602
18728,55,0.12053872053872054
18729,48,0.17641843971631205
18730,5,0.8
18731,38,0.05405405405405406
18732,58,0.14156079854809436
18733,131,0.5362301820317088
18734,11,0.12727272727272726
18735,30,0.08505747126436781
18736,9,0.6111111111111112
18737,33,0.30492424242424243
18738,63,0.3538146441372248
18739,59,0.23378141437755698
18740,59,0.21390999415546463
18741,33,0.5
18742,38,0.28165007112375534
18743,29,0.3251231527093596
18744,9,0.3611111111111111
18745,28,0.5132275132275133
18746,69,0.15089514066496162
18747,66,0.3645687645687646
18748,52,0.4683257918552036
18749,39,0.1241565452091768
18750,12,0.5454545454545454
18751,14,0.3516483516483517
18752,48,0.06205673758865248
18753,28,0.12169312169312169
18754,60,0.20847457627118643
18755,19,0.21052631578947367
18756,38,0.22901849217638692
18757,23,0.22529644268774704
18758,51,0.13333333333333333
18759,10,0.13333333333333333
18760,32,0.6108870967741935
18761,74,0.7145501666049612
18762,47,0.46993524514338575
18763,38,0.22759601706970128
18764,36,0.42857142857142855
18765,6,0.13333333333333333
18766,23,0.08300395256916997
18767,23,0.08300395256916997
18768,21,0.14761904761904762
18769,80,0.06424050632911392
18770,32,0.20766129032258066
18771,25,0.15
18772,37,0.14414414414414414
18773,21,0.16666666666666666
18774,44,0.23890063424947147
18775,76,0.48385964912280705
18776,99,0.07132549989692846
18777,23,0.039525691699604744
18778,58,0.19540229885057472
18779,11,0.14545454545454545
18780,24,0.40942028985507245
18781,34,0.7557932263814616
18782,24,0.17753623188405798
18783,59,0.19696084161309177
18784,59,0.07597895967270601
18785,28,0.08994708994708994
18786,73,0.2545662100456621
18787,31,0.2752688172043011
18788,23,0.11067193675889328
18789,51,0.05647058823529412
18790,21,0.08571428571428572
18791,39,0.5654520917678812
18792,86,0.13789329685362517
18793,13,0.5
18794,4,0.0
18795,48,0.19592198581560283
18796,20,0.21578947368421053
18797,59,0.0771478667445938
18798,67,0.1184984170058797
18799,54,0.0992313067784766
18800,69,0.11977834612105712
18801,4,0.16666666666666666
18802,48,0.3829787234042553
18803,47,0.1942645698427382
18804,15,0.01904761904761905
18805,26,0.10153846153846154
18806,40,0.1141025641025641
18807,81,0.37037037037037035
18808,39,0.22672064777327935
18809,18,0.3137254901960784
18810,26,0.6092307692307692
18811,16,0.5166666666666667
18812,62,0.2014806980433633
18813,30,0.22758620689655173
18814,32,0.26411290322580644
18815,20,0.4
18816,36,0.19047619047619047
18817,56,0.2590909090909091
18818,154,0.46990917579152874
18819,43,0.24031007751937986
18820,11,0.509090909090909
18821,45,0.27070707070707073
18822,43,0.5902547065337763
18823,18,0.5098039215686274
18824,42,0.4645760743321719
18825,74,0.1936319881525361
18826,14,0.7142857142857143
18827,66,0.43123543123543123
18828,24,0.3188405797101449
18829,72,0.36971830985915494
18830,34,0.11586452762923351
18831,28,0.36507936507936506
18832,46,0.19903381642512077
18833,42,0.3693379790940767
18834,92,0.09101767797419971
18835,29,0.03694581280788178
18836,33,0.08901515151515152
18837,39,0.17543859649122806
18838,57,0.2775689223057644
18839,32,0.08870967741935484
18840,55,0.2996632996632997
18841,19,0.05847953216374269
18842,30,0.17701149425287357
18843,62,0.1417239555790587
18844,22,0.2857142857142857
18845,33,0.1590909090909091
18846,14,0.01098901098901099
18847,63,0.10343061955965181
18848,50,0.2571428571428571
18849,60,0.28926553672316385
18850,4,0.16666666666666666
18851,32,0.09274193548387097
18852,39,0.22941970310391363
18853,13,0.11538461538461539
18854,19,0.38011695906432746
18855,13,0.16666666666666666
18856,72,0.14945226917057902
18857,34,0.1711229946524064
18858,14,0.14285714285714285
18859,95,0.4989921612541993
18860,7,0.047619047619047616
18861,11,0.14545454545454545
18862,28,0.2328042328042328
18863,45,0.1494949494949495
18864,27,0.17094017094017094
18865,20,0.1
18866,39,0.16194331983805668
18867,43,0.18826135105204872
18868,63,0.10701484895033282
18869,62,0.1797990481226864
18870,29,0.20689655172413793
18871,28,0.17724867724867724
18872,35,0.12773109243697478
18873,28,0.1984126984126984
18874,81,0.20617283950617285
18875,61,0.07814207650273224
18876,43,0.08859357696567
18877,47,0.17298797409805736
18878,72,0.15766823161189358
18879,58,0.20810647307924984
18880,21,0.21428571428571427
18881,64,0.19295634920634921
18882,58,0.07017543859649122
18883,29,0.18226600985221675
18884,29,0.1354679802955665
18885,13,0.8076923076923077
18886,39,0.22941970310391363
18887,22,0.09523809523809523
18888,64,0.16517857142857142
18889,23,0.2134387351778656
18890,33,0.1875
18891,40,0.1282051282051282
18892,30,0.1103448275862069
18893,96,0.26403508771929823
18894,19,0.26900584795321636
18895,22,0.11255411255411256
18896,57,0.14786967418546365
18897,27,0.07692307692307693
18898,60,0.11299435028248588
18899,22,0.15584415584415584
18900,3,0.3333333333333333
18901,37,0.15765765765765766
18902,8,0.03571428571428571
18903,13,0.16666666666666666
18904,14,0.14285714285714285
18905,58,0.102843315184513
18906,24,0.20652173913043478
18907,18,0.0457516339869281
18908,47,0.28307123034227566
18909,60,0.3977401129943503
18910,42,0.08362369337979095
18911,11,0.07272727272727272
18912,11,0.07272727272727272
18913,18,0.2549019607843137
18914,17,0.16176470588235295
18915,76,0.16280701754385965
18916,12,0.13636363636363635
18917,14,0.6483516483516484
18918,4,0.3333333333333333
18919,12,0.22727272727272727
18920,45,0.2383838383838384
18921,54,0.12089447938504543
18922,28,0.26455026455026454
18923,32,0.17943548387096775
18924,36,0.09047619047619047
18925,43,0.14728682170542637
18926,59,0.09994155464640561
18927,57,0.13157894736842105
18928,21,0.1523809523809524
18929,47,0.35430157261794637
18930,29,0.2019704433497537
18931,43,0.132890365448505
18932,50,0.14857142857142858
18933,85,0.33865546218487397
18934,10,0.26666666666666666
18935,10,0.17777777777777778
18936,3,0.0
18937,25,0.21666666666666667
18938,43,0.13732004429678848
18939,28,0.9232804232804233
18940,61,0.5781420765027322
18941,39,0.15519568151147098
18942,73,0.3679604261796043
18943,24,0.21014492753623187
18944,19,0.2222222222222222
18945,22,0.1341991341991342
18946,38,0.08819345661450925
18947,5,0.6
18948,19,0.05263157894736842
18949,31,0.07096774193548387
18950,49,0.16921768707482993
18951,49,0.2108843537414966
18952,45,0.06868686868686869
18953,85,0.24565826330532212
18954,44,0.12050739957716702
18955,57,0.11716791979949874
18956,62,0.20359598096245374
18957,24,0.6086956521739131
18958,29,0.4802955665024631
18959,26,0.08923076923076922
18960,38,0.11379800853485064
18961,40,0.10897435897435898
18962,48,0.125
18963,51,0.1027450980392157
18964,73,0.262937595129376
18965,24,0.10507246376811594
18966,13,0.20512820512820512
18967,40,0.13205128205128205
18968,50,0.1404081632653061
18969,11,0.23636363636363636
18970,27,0.09401709401709402
18971,39,0.21997300944669365
18972,37,0.08408408408408409
18973,37,0.12612612612612611
18974,20,0.4368421052631579
18975,21,0.49047619047619045
18976,35,0.4857142857142857
18977,22,0.4935064935064935
18978,103,0.10489244241385874
18979,12,0.18181818181818182
18980,6,0.13333333333333333
18981,26,0.2553846153846154
18982,6,0.0
18983,27,0.14814814814814814
18984,15,0.4095238095238095
18985,42,0.11962833914053426
18986,7,0.2857142857142857
18987,18,0.23529411764705882
18988,44,0.07188160676532769
18989,35,0.7932773109243697
18990,31,0.9053763440860215
18991,21,0.9809523809523809
18992,54,0.22990915443745633
18993,67,0.3102668475802804
18994,18,0.5098039215686274
18995,8,0.07142857142857142
18996,77,0.23991797676008203
18997,34,0.15151515151515152
18998,18,0.1830065359477124
18999,17,0.13970588235294118
19000,11,0.34545454545454546
19001,24,0.286231884057971
19002,47,0.1452358926919519
19003,12,0.4090909090909091
19004,20,0.24210526315789474
19005,24,0.18115942028985507
19006,29,0.2512315270935961
19007,29,0.11822660098522167
19008,37,0.38288288288288286
19009,22,0.5021645021645021
19010,22,0.11255411255411256
19011,32,0.1975806451612903
19012,50,0.22612244897959183
19013,10,0.08888888888888889
19014,28,0.16137566137566137
19015,29,0.27586206896551724
19016,23,0.2885375494071146
19017,27,0.22507122507122507
19018,19,0.543859649122807
19019,25,0.28
19020,34,0.08021390374331551
19021,40,0.4115384615384615
19022,10,0.044444444444444446
19023,53,0.17706821480406387
19024,36,0.26666666666666666
19025,58,0.1355111917725348
19026,38,0.09388335704125178
19027,28,0.11904761904761904
19028,21,0.3142857142857143
19029,27,0.1908831908831909
19030,25,0.4066666666666667
19031,48,0.14184397163120568
19032,2,0.0
19033,16,0.6083333333333333
19034,17,0.6470588235294118
19035,83,0.30884513664413754
19036,13,0.24358974358974358
19037,66,0.08811188811188811
19038,19,0.03508771929824561
19039,15,0.29523809523809524
19040,42,0.2775842044134727
19041,35,0.15630252100840336
19042,19,0.5555555555555556
19043,26,0.11076923076923077
19044,12,0.13636363636363635
19045,17,0.125
19046,40,0.11025641025641025
19047,21,0.37142857142857144
19048,42,0.2613240418118467
19049,21,0.20952380952380953
19050,13,0.07692307692307693
19051,43,0.10077519379844961
19052,8,0.42857142857142855
19053,25,0.18
19054,23,0.19367588932806323
19055,18,0.11764705882352941
19056,22,0.2077922077922078
19057,23,0.33201581027667987
19058,21,0.21428571428571427
19059,22,0.329004329004329
19060,41,0.1719512195121951
19061,42,0.11498257839721254
19062,10,0.06666666666666667
19063,19,0.0935672514619883
19064,42,0.1602787456445993
19065,23,0.11067193675889328
19066,5,0.1
19067,9,0.4166666666666667
19068,6,0.26666666666666666
19069,44,0.22938689217758984
19070,12,0.06060606060606061
19071,19,0.1871345029239766
19072,50,0.12
19073,65,0.125
19074,4,0.0
19075,38,0.4566145092460882
19076,30,0.19540229885057472
19077,31,0.21935483870967742
19078,20,0.15789473684210525
19079,37,0.39039039039039036
19080,19,0.17543859649122806
19081,80,0.3031645569620253
19082,89,0.2556179775280899
19083,32,0.12096774193548387
19084,6,0.0
19085,31,0.0989247311827957
19086,37,0.11861861861861862
19087,50,0.14285714285714285
19088,24,0.2028985507246377
19089,16,0.13333333333333333
19090,40,0.22435897435897437
19091,11,0.03636363636363636
19092,32,0.16532258064516128
19093,13,0.2948717948717949
19094,22,0.3333333333333333
19095,19,0.3333333333333333
19096,12,0.15151515151515152
19097,9,0.3888888888888889
19098,7,0.19047619047619047
19099,24,0.13768115942028986
19100,58,0.15970961887477314
19101,28,0.2619047619047619
19102,19,0.9298245614035088
19103,26,0.5015384615384615
19104,21,0.5952380952380952
19105,8,0.6785714285714286
19106,21,0.0380952380952381
19107,61,0.1453551912568306
19108,50,0.5232653061224489
19109,62,0.4272871496562665
19110,45,0.45555555555555555
19111,12,0.4090909090909091
19112,70,0.4418219461697723
19113,28,0.19576719576719576
19114,37,0.1066066066066066
19115,6,0.26666666666666666
19116,26,0.1753846153846154
19117,15,0.22857142857142856
19118,90,0.9260923845193508
19119,23,0.8735177865612648
19120,8,0.39285714285714285
19121,64,0.1597222222222222
19122,20,0.12631578947368421
19123,29,0.1724137931034483
19124,41,0.08292682926829269
19125,12,0.10606060606060606
19126,23,0.26877470355731226
19127,44,0.4989429175475687
19128,53,0.3432510885341074
19129,71,0.35412474849094566
19130,2,1.0
19131,24,0.6195652173913043
19132,31,0.8043010752688172
19133,16,0.4583333333333333
19134,12,0.6363636363636364
19135,21,0.2857142857142857
19136,72,0.34820031298904536
19137,13,0.5512820512820513
19138,12,0.6363636363636364
19139,16,0.39166666666666666
19140,13,0.5769230769230769
19141,12,0.6363636363636364
19142,32,0.7076612903225806
19143,20,0.6947368421052632
19144,21,0.6523809523809524
19145,12,0.6363636363636364
19146,14,0.4725274725274725
19147,26,0.5323076923076923
19148,15,0.45714285714285713
19149,12,0.6363636363636364
19150,24,0.37318840579710144
19151,20,0.32105263157894737
19152,19,0.29239766081871343
19153,13,0.6794871794871795
19154,46,0.6956521739130435
19155,25,0.8833333333333333
19156,18,0.47058823529411764
19157,18,0.3790849673202614
19158,42,0.6202090592334495
19159,12,0.6363636363636364
19160,27,0.21937321937321938
19161,36,0.21428571428571427
19162,48,0.6799645390070922
19163,27,0.21937321937321938
19164,21,0.8285714285714286
19165,13,0.5897435897435898
19166,12,0.6363636363636364
19167,39,0.46288798920377866
19168,34,0.46345811051693403
19169,12,0.6363636363636364
19170,16,0.39166666666666666
