node,clustering_coefficient
40781,0.25553613053613056
10391,0.037781662781662784
26178,0.14364801864801865
40703,0.2715617715617716
7323,0.1755050505050505
15843,0.13733488733488733
36296,0.10578154240126071
19638,0.2519452378607308
34835,0.07623362552940018
21401,0.1461636954594701
36147,0.14567123017827244
41137,0.07091500049246528
36438,0.17817393873731902
22471,0.22614005712597263
37365,0.14271643849108637
36371,0.09721264650842115
17463,0.1127745493942677
7822,0.14693836779542505
38919,0.06173209469583458
1446,0.28578563580061933
17930,0.04355209269803217
15916,0.2518229947058236
10910,0.19388672460293677
8468,0.24023574068524622
6630,0.11540020263424519
4165,0.18206686930091184
37931,0.1105369807497467
38995,0.08145896656534954
21533,0.1419452887537994
5733,0.10263424518743668
9731,0.20921985815602837
17534,0.09635258358662614
8169,0.24447821681864235
3340,0.06818642350557244
5443,0.08166160081053699
28533,0.097327852004111
27867,0.13720452209660844
29737,0.12004110996916752
18356,0.07790339157245632
7769,0.0618705035971223
14714,0.2049331963001028
14940,0.36772867420349437
22598,0.10996916752312436
36733,0.24285714285714285
35973,0.08396711202466599
1727,0.1513874614594039
4912,0.1275153790011469
24000,0.12136377854238349
21204,0.12188510061516004
32844,0.06829319153372954
27374,0.2031070795537483
22042,0.1001981023876551
32430,0.09550620373266604
3098,0.1189656970076113
21634,0.22416849129392138
38993,0.20779897820873736
32655,0.09123136273589824
18368,0.10451708452343171
11470,0.06167354279064847
18235,0.09298635353855919
30588,0.12429916428646991
26851,0.12853062519834973
23206,0.1682005712472231
16974,0.2001481011319158
13377,0.28403681370993333
40177,0.22183433830529992
18752,0.07204062202475404
24024,0.08029197080291971
18846,0.06462000858737656
15520,0.25139544869042507
33339,0.06665951051953628
25484,0.06258050665521683
21672,0.18312580506655216
29573,0.0888793473593817
22595,0.2014813224559897
28043,0.13847144697294977
7311,0.27103907256333193
30981,0.12344353799914126
38138,0.08104336625161013
36728,0.09139433551198257
17792,0.20446623093681918
4346,0.10381263616557734
1478,0.09193899782135076
26694,0.0733115468409586
24780,0.19923747276688453
15519,0.1533769063180828
36721,0.23932461873638344
40775,0.21764705882352942
36095,0.0798474945533769
25704,0.10359477124183007
15288,0.05904139433551198
14144,0.055279159756771695
11837,0.15290215588723052
13717,0.08723051409618574
2690,0.09651741293532339
32832,0.17180762852404644
22825,0.13090105030403537
22142,0.07772249861802101
26360,0.34262023217247095
16367,0.13565505804311775
10538,0.12703150912106137
23593,0.17618673549545505
28951,0.24812030075187969
39924,0.10548759959600494
17067,0.0791156996970037
28359,0.15688474918639883
3012,0.20334418134889462
26126,0.10593648299854112
19793,0.16159802491302885
7815,0.10571884256094782
13463,0.10742766005923901
23227,0.08897243107769423
20594,0.04796081111870586
37661,0.10606060606060606
34713,0.08282068808384598
39439,0.0936431989063568
11048,0.14684438368648894
2851,0.17145135566188197
4770,0.15379357484620643
18492,0.0786056049213944
17523,0.131852879944483
4768,0.1582234559333796
38555,0.2536433032616239
38286,0.12988665278741615
2753,0.19939856581077955
13210,0.09102475133009484
40336,0.07668285912560721
17072,0.14133703446680546
9439,0.1749942169789498
7647,0.12237228420434527
16202,0.20845566647093364
16976,0.26165590135055783
31305,0.11708749266001174
2139,0.06764533176746917
6981,0.18837345860246624
29920,0.08608338226658838
23638,0.1825014679976512
26719,0.07985907222548444
34864,0.10510863182618908
39823,0.07539635936582502
37808,0.1360763267740012
17805,0.12927847346451998
2514,0.1821109123434705
14635,0.1289206917113894
12354,0.1849731663685152
497,0.14430530709600478
20101,0.3304710793082886
17771,0.1383422778771616
17801,0.20310077519379846
37335,0.059272510435301136
32761,0.14680232558139536
20260,0.12584786821705427
4964,0.15564437984496124
35015,0.08260658914728682
14165,0.08866279069767442
31887,0.12742248062015504
9417,0.20469961240310078
16331,0.08321220930232558
10260,0.12839147286821706
18565,0.25617732558139533
23478,0.20469961240310078
3335,0.2066375968992248
23906,0.17458169291338582
27860,0.09768700787401575
35767,0.07738681102362205
834,0.203125
31891,0.18811515748031496
23238,0.10949803149606299
29633,0.10580708661417323
5090,0.28850885826771655
14531,0.07541830708661418
15797,0.1422244094488189
32933,0.2359744094488189
25077,0.13718011811023623
23645,0.19980314960629922
16668,0.20976870078740156
24668,0.10361204849393826
29810,0.1662292213473316
24442,0.10436195475565554
2104,0.429196350456193
32031,0.09623797025371829
8754,0.03062117235345582
26436,0.09786276715410573
28156,0.08361454818147732
29231,0.2558430196225472
6160,0.17635295588051494
24071,0.11523559555055618
2267,0.09486314210723659
11845,0.17760279965004375
30345,0.23657142857142857
15143,0.16825396825396827
28289,0.2563809523809524
1016,0.044825396825396824
12662,0.08444444444444445
21731,0.06298412698412699
7542,0.20482539682539683
23661,0.22577777777777777
13658,0.07326984126984128
34305,0.16025396825396826
29028,0.05612698412698413
40663,0.19974603174603175
17374,0.09917460317460318
25437,0.16050793650793652
37624,0.24774603174603174
6354,0.09974193548387096
28522,0.10348387096774193
22359,0.3405161290322581
5643,0.06851612903225807
21023,0.13303225806451613
25891,0.18180645161290324
34809,0.15380645161290324
34243,0.057935483870967745
12262,0.18270967741935484
34458,0.25148387096774194
28480,0.08167741935483872
24788,0.06818777865198007
9920,0.22488853920797272
34743,0.11605035405192761
19282,0.16902701285077368
33590,0.13637555730396014
15568,0.11119853134015212
1487,0.05704169944925256
7982,0.13912929451875164
18520,0.0993968004196171
10621,0.0969053238919486
37918,0.08746393915552059
29115,0.0978232362968791
23589,0.06687647521636507
8,0.13194722111155538
16603,0.09689457550313207
31836,0.1757963481274157
31794,0.2032520325203252
3600,0.07077169132347061
401,0.0586432093829135
3047,0.251499400239904
34729,0.0666400106624017
6714,0.14260962281753964
31167,0.10382513661202186
10927,0.211515393842463
25483,0.08076769292283087
26000,0.179661468745835
39733,0.08703185392509663
20167,0.10052838368784718
38404,0.2021406313507655
959,0.15255385449126135
13353,0.18005690285869125
25580,0.2502370952445468
25605,0.1381926568215689
2726,0.2587725240482319
9200,0.23384365262159598
813,0.09090909090909091
25486,0.09510906381249153
12435,0.05825768866007316
25590,0.16434087522015986
21579,0.09807162534435261
16865,0.20013774104683196
6115,0.1768595041322314
10200,0.07520661157024794
8825,0.16831955922865013
26850,0.07644628099173553
39122,0.13071625344352616
26098,0.12630853994490357
11072,0.06707988980716253
9656,0.1790633608815427
15863,0.07754820936639119
12381,0.2590909090909091
27510,0.21804407713498622
36535,0.27286501377410466
24821,0.14710743801652892
32210,0.12672176308539945
32385,0.13249299719887955
31071,0.0819327731092437
2670,0.1672268907563025
4329,0.16736694677871147
35924,0.24929971988795518
24592,0.15812324929971988
35703,0.2852941176470588
31632,0.10714285714285714
36458,0.10448179271708684
34616,0.06526610644257703
30503,0.23095238095238096
40077,0.238515406162465
15445,0.15784313725490196
20473,0.29677871148459384
10370,0.06834733893557422
34200,0.13137254901960785
14680,0.10112519584104829
5621,0.06594502207662727
17239,0.11693490955704315
5607,0.08574277168494517
37674,0.1089588377723971
1006,0.15937900583962397
28110,0.11551061102407065
18082,0.0713573565019228
36850,0.19968665432274604
21830,0.08004557755305512
4920,0.28015952143569295
23326,0.053411194986469165
35778,0.08004557755305512
10579,0.07149978635522006
19844,0.18354338693321745
5124,0.0859046791250181
7333,0.1258872953788208
13084,0.13211647109952196
23923,0.07141822396059684
22649,0.11183543386933217
12785,0.114442995798928
9736,0.1341445748225409
3595,0.15486020570766335
1961,0.1006808633927278
15543,0.24989135158626685
22622,0.13660727220049254
5815,0.07373605678690424
20074,0.12965377372157033
24618,0.1883289124668435
16496,0.23740053050397877
30070,0.0891541408782788
7591,0.13012083701738875
15174,0.0891541408782788
38436,0.11730032419687592
19404,0.20557029177718833
33135,0.33819628647214856
1193,0.08679634541703507
494,0.12628941939286767
37854,0.1237842617152962
13954,0.08635425876805188
41505,0.18199233716475097
26634,0.23681108163866785
26976,0.11634182908545727
31727,0.10374812593703149
10049,0.08260869565217391
35421,0.10464767616191904
33535,0.2194902548725637
10849,0.1095952023988006
11015,0.18830584707646178
39791,0.26881559220389806
34947,0.08755622188905547
21139,0.24587706146926536
23680,0.21019490254872564
24166,0.10674662668665667
928,0.10314842578710645
29793,0.10104947526236882
4606,0.13790999237223495
33840,0.13867276887871854
30486,0.10205949656750572
25296,0.06956521739130435
28719,0.10709382151029748
39691,0.10938215102974828
36758,0.2122044241037376
710,0.08100686498855836
13188,0.06880244088482075
1563,0.3348588863463005
23655,0.06758199847444699
29163,0.10297482837528604
6898,0.32509534706331045
36347,0.0881769641495042
40948,0.1785437043937277
7713,0.22667287688247167
5010,0.08337214718211458
10671,0.09175593851886353
21897,0.11224965067536097
22956,0.13383015059773326
18092,0.21006054960409873
2949,0.18056202453035242
1338,0.13398540599285824
7277,0.1943797546964757
21662,0.33550690886508305
38186,0.2352119236143456
18784,0.08989287377736377
15559,0.16332867567147957
33073,0.10510790249961185
28019,0.055270920664493094
9035,0.1257568700512343
12220,0.1913716814159292
12843,0.06257901390644753
34779,0.12563211125158028
14509,0.2718078381795196
34927,0.10967130214917825
385,0.28508217446270545
26958,0.2914032869785082
25840,0.15534134007585335
14174,0.14917825537294563
40364,0.11472819216182048
631,0.20417193426042984
22080,0.07553729456384324
38200,0.1774652338811631
11831,0.12057522123893805
17814,0.14366151866151866
32228,0.12773487773487774
21212,0.09765122265122265
35741,0.11808236808236808
9358,0.33574646074646075
24662,0.12065637065637065
22112,0.2968146718146718
13456,0.12821750321750322
24070,0.2771879021879022
6648,0.22055984555984556
993,0.19594594594594594
26109,0.21364221364221364
22231,0.13175675675675674
13969,0.3453989703989704
35328,0.08252895752895753
41186,0.17664092664092665
12,0.14283374283374284
24622,0.11695331695331695
10169,0.07895167895167896
9943,0.0782964782964783
6939,0.15904995904995906
28890,0.19868959868959868
141,0.17772317772317772
3694,0.24226044226044227
3336,0.23308763308763308
26609,0.2810810810810811
24829,0.0977886977886978
11267,0.10548730548730549
15803,0.0977886977886978
28487,0.10581490581490581
41373,0.12039312039312039
3685,0.12039312039312039
2532,0.17575757575757575
20748,0.1692055692055692
25301,0.21572481572481572
10386,0.1012510425354462
25402,0.10475396163469558
19578,0.06738949124270226
32632,0.1170975813177648
16102,0.12343619683069225
18525,0.08773978315262719
10093,0.11943286071726439
40731,0.2829024186822352
1057,0.059883236030025024
29795,0.2303586321934946
6280,0.14395329441201002
41378,0.08590492076730609
23275,0.10708924103419516
19968,0.0969140950792327
13213,0.2188490408673895
15741,0.12493744787322769
27042,0.22568807339449543
38395,0.3229357798165138
1647,0.09395174991505267
9446,0.17567108392796466
34351,0.08409785932721713
27951,0.14050288820931023
38982,0.14509004417261298
14793,0.09616038056405028
23205,0.11790689772341148
6759,0.10941216445803602
1470,0.2057424396873938
12369,0.1834862385321101
33109,0.05283724091063541
6174,0.13727488956846756
18648,0.09972816853550799
8466,0.047910295616717634
2033,0.1010730356524749
28218,0.2066458982346833
21977,0.15091727241259953
8640,0.15766701280719972
1617,0.08688127379716165
39734,0.10574593284873658
33042,0.21062651436483212
39643,0.27950848044305987
31825,0.152128764278297
30709,0.08065074420214607
37045,0.17653167185877466
25227,0.1272066458982347
726,0.11820699203876774
38205,0.07199723087573555
31383,0.09986154378677743
12156,0.09813084112149532
23048,0.0722976547346147
27291,0.06295186034209134
37438,0.10685946041262565
9270,0.09345794392523364
22089,0.13948157291482985
11796,0.1454769881855052
18047,0.13930523717157467
5333,0.22712043731264328
5016,0.06348086757185682
31310,0.14812202433433258
28406,0.13524951507670605
9077,0.17333803561982014
40978,0.05290072297654735
5872,0.25938987832833715
7803,0.025392347028742726
40131,0.116205254805149
31629,0.28584023981661083
34754,0.26309292893669545
31137,0.18250749426908836
28079,0.1752021563342318
15856,0.26666666666666666
34723,0.16963162623539982
21971,0.2510332434860737
23757,0.1802336028751123
37815,0.10260557053009883
15992,0.11392632524707996
18119,0.07583108715184186
1552,0.22228212039532794
14621,0.09667565139263253
16879,0.14824797843665768
699,0.20539083557951482
35553,0.15022461814914645
5725,0.15058400718778078
13806,0.12955974842767295
16596,0.28104222821203956
22006,0.22821203953279426
14576,0.14339622641509434
23375,0.19838274932614555
36041,0.10805860805860806
3864,0.10402930402930403
31585,0.043406593406593405
15223,0.2571428571428571
26984,0.21025641025641026
31567,0.11373626373626373
11929,0.2205128205128205
40492,0.19743589743589743
19797,0.07252747252747253
4185,0.08846153846153847
11637,0.20842490842490843
17902,0.3567765567765568
34222,0.2454212454212454
33906,0.09084249084249084
4088,0.13205128205128205
4559,0.18205128205128204
12654,0.12472527472527473
32094,0.18558625840179238
18390,0.25746825989544436
1779,0.1179985063480209
16918,0.13349514563106796
5715,0.18465272591486184
12833,0.12714712471994025
17320,0.07356235997012696
21412,0.25130694548170274
4090,0.17233009708737865
33157,0.1013816280806572
22548,0.09802091112770725
22562,0.14544436146377893
885,0.09858103061986558
18940,0.1441374159820762
33812,0.17886482449589244
16448,0.06833457804331591
28315,0.09578043315907393
8870,0.2871545929798357
41083,0.3554891710231516
19600,0.07633733104892443
7499,0.14448886350656767
27228,0.13002094041500095
2326,0.15019988577955454
31671,0.28136303064915286
16288,0.04092899295640586
16723,0.10527317723205787
13617,0.18503712164477443
31258,0.11707595659623073
26720,0.3974871501998858
38699,0.18065867123548449
41340,0.23910146582905006
17724,0.2524271844660194
40847,0.09366076527698458
1008,0.09880068532267276
40667,0.22063582714639254
10060,0.3213401865600609
10038,0.20597753664572624
11379,0.08261945554920998
13833,0.21025043680838673
37752,0.06581246359930111
4460,0.14482624733061542
8221,0.25237817899437004
33296,0.1308483789555426
31739,0.0566880217433508
13440,0.058823529411764705
12598,0.12036497767423801
32693,0.15433896330809552
25104,0.18112987769365171
29653,0.25140749369054555
7495,0.064065230052417
12529,0.12735391186177442
21926,0.40477577169481654
10520,0.09337992622791691
6152,0.15317414094350612
41432,0.09584158415841584
34725,0.18495049504950495
12096,0.2314851485148515
14220,0.1300990099009901
25583,0.10415841584158415
36304,0.11108910891089109
19771,0.13683168316831684
21646,0.0700990099009901
37444,0.13326732673267327
13351,0.11841584158415841
39382,0.11267326732673268
5671,0.09485148514851485
8915,0.11643564356435644
33328,0.2859405940594059
2678,0.06495049504950495
9227,0.10772277227722772
40298,0.09742574257425743
5453,0.11366336633663367
25813,0.06891089108910892
23352,0.2474747474747475
13531,0.09595959595959595
23088,0.14464646464646463
27047,0.13373737373737374
245,0.11494949494949495
20356,0.1292929292929293
18622,0.039595959595959594
