node,avg_common,max_common
39877,9.372549019607844,23
15426,6.0,14
27428,4.451612903225806,10
41185,6.0,15
2933,13.384615384615385,21
27357,15.214285714285714,42
38232,5.647058823529412,11
26166,1.7142857142857142,3
29746,5.0,10
21137,6.980392156862745,16
2937,0.5,1
18266,6.705882352941177,15
23902,6.461538461538462,10
6654,5.647058823529412,9
17610,6.777777777777778,14
25060,6.0,13
25783,4.808510638297872,18
30648,4.888888888888889,8
39798,1.0,2
14407,4.333333333333333,6
26047,5.72972972972973,13
5138,4.470588235294118,11
6172,3.8181818181818183,12
9275,3.586206896551724,11
9952,6.434782608695652,13
11541,2.2666666666666666,5
32166,5.066666666666666,12
33549,6.0,14
37814,1.1428571428571428,3
14000,9.222222222222221,25
19773,2.903225806451613,8
30231,7.071428571428571,14
2946,3.9130434782608696,12
13214,2.625,9
38835,2.909090909090909,6
11104,6.848484848484849,22
19599,7.333333333333333,17
23235,0.0,0
27023,7.6923076923076925,16
33414,7.647058823529412,12
34028,1.0,2
4501,2.864864864864865,8
30774,14.666666666666666,34
35993,19.045454545454547,31
6305,7.0476190476190474,14
12491,1.7142857142857142,3
13497,3.857142857142857,9
25624,6.836363636363636,21
26648,3.5789473684210527,7
28910,6.702702702702703,16
3908,5.833333333333333,11
8549,4.75,11
9922,1.1111111111111112,2
10517,9.636363636363637,22
14728,4.75,6
25193,7.024390243902439,25
28085,5.2727272727272725,10
31089,5.333333333333333,9
2952,0.0,0
2953,0.0,0
32297,3.111111111111111,7
34764,8.666666666666666,29
14094,2.4,5
18213,5.823529411764706,14
31002,3.0,5
40556,0.4,1
5286,7.571428571428571,14
20417,4.0,8
36536,11.627906976744185,28
20996,5.7073170731707314,15
2962,1.0,2
10740,2.923076923076923,7
7741,3.6,5
23462,4.785714285714286,15
10022,7.88,27
29900,1.2,2
37724,2.75,8
2967,0.0,0
6762,8.787878787878787,21
14544,0.0,0
41288,2.0,4
23495,3.0526315789473686,7
27938,0.0,0
31674,8.571428571428571,19
8912,2.533333333333333,4
12592,3.0,7
12827,12.307692307692308,21
40134,3.5652173913043477,8
18040,3.5789473684210527,8
2974,0.0,0
2976,1.3333333333333333,2
3454,9.166666666666666,24
34657,5.76,18
40593,7.641025641025641,24
4391,2.5,3
34063,1.7777777777777777,6
41400,10.774193548387096,31
8706,16.391304347826086,40
11500,2.8275862068965516,9
6088,3.111111111111111,7
30792,2.5714285714285716,4
38836,3.272727272727273,6
40546,12.275862068965518,24
6544,3.5833333333333335,7
32911,5.071428571428571,12
3790,1.4,3
8002,0.0,0
21932,2.740740740740741,7
2989,4.0,6
27830,2.2222222222222223,6
25211,0.0,0
6114,1.6,3
8648,2.5454545454545454,5
9955,4.476190476190476,12
26615,8.456140350877194,38
39001,13.80952380952381,26
2992,0.0,0
14832,2.2222222222222223,4
2995,3.8666666666666667,9
27543,3.25,5
31420,2.6666666666666665,4
9085,9.722222222222221,28
2997,5.111111111111111,7
22560,5.066666666666666,17
41325,3.3333333333333335,6
38828,0.5142857142857142,3
5272,2.7058823529411766,6
8100,4.105263157894737,11
14228,2.2222222222222223,4
14405,4.0,8
27195,0.0,0
15910,5.76,15
18996,4.181818181818182,7
6180,4.25,8
3001,6.833333333333333,11
7733,3.8,7
14650,5.166666666666667,8
15354,1.25,3
24303,4.0,8
33746,6.3,12
38595,6.4,9
39665,6.545454545454546,9
6782,0.5,1
7049,7.153846153846154,20
14022,3.8333333333333335,7
18399,6.75,13
21769,2.923076923076923,5
30921,6.842105263157895,15
4915,3.6,6
10795,2.0,4
12292,4.466666666666667,10
27662,6.857142857142857,22
8105,4.875,10
11188,4.956521739130435,13
24939,5.166666666666667,10
36598,3.625,8
5270,0.5,1
11125,5.578947368421052,11
22128,2.5,5
3282,0.0,0
5438,0.5,1
6483,5.375,14
15563,0.5,1
36939,2.6,5
41071,5.878787878787879,26
3010,1.6,3
34891,2.0,3
17462,2.0,2
3229,0.0,0
16958,19.11111111111111,24
11955,1.25,3
21493,2.6666666666666665,4
12146,4.444444444444445,9
17645,4.333333333333333,14
8699,1.5,3
17090,0.5,1
19609,1.3333333333333333,2
37315,3.5238095238095237,8
3018,0.0,0
9252,7.909090909090909,15
11510,1.7894736842105263,4
12291,5.103448275862069,15
16124,2.75,6
22838,5.714285714285714,10
33172,6.0,9
31909,6.833333333333333,10
16311,2.909090909090909,8
18015,0.0,0
26059,1.5,2
34814,4.1923076923076925,16
3024,0.0,0
10676,2.0,4
11844,6.0,10
13685,5.416666666666667,11
25131,8.956521739130435,16
30364,2.2857142857142856,4
5606,2.5,5
38901,2.533333333333333,5
15155,2.727272727272727,6
21958,4.470588235294118,8
27360,9.310344827586206,27
3031,16.103448275862068,32
7019,6.465116279069767,22
14402,5.416666666666667,16
31594,4.947368421052632,11
11809,0.4,1
33127,1.0,1
26683,3.6,9
38450,3.0285714285714285,7
8523,4.0,13
13984,7.809523809523809,14
18503,5.6,7
20692,3.3846153846153846,7
21855,3.5,9
25761,6.545454545454546,9
31109,0.6666666666666666,1
41314,2.4,4
9112,1.0,2
3038,0.8571428571428571,2
34018,9.071428571428571,32
37650,9.52,16
5812,2.0,3
19437,3.090909090909091,5
12547,3.75,5
16896,10.7,30
17475,4.173913043478261,14
21791,4.333333333333333,7
35367,2.0,3
4415,4.166666666666667,11
3043,1.0,1
37792,0.9523809523809523,3
24153,0.0,0
3049,3.142857142857143,12
8116,4.444444444444445,7
24156,5.5,12
35452,5.777777777777778,14
39147,1.6,3
39151,5.0,9
8228,2.0,4
3052,7.52,15
22658,9.204819277108435,25
23601,7.515151515151516,17
33166,6.571428571428571,14
39191,9.23076923076923,17
39478,7.619047619047619,14
5577,3.92,11
5751,6.444444444444445,15
8599,3.4285714285714284,6
11778,9.352941176470589,27
30411,8.32,17
30544,2.6,4
32774,15.666666666666666,25
34700,16.933333333333334,28
40394,6.32,15
15168,3.4285714285714284,7
32635,3.090909090909091,5
13684,0.75,2
18769,3.441860465116279,14
3058,0.5,1
20823,2.6666666666666665,5
8026,5.25,9
35649,4.0,8
39539,7.111111111111111,12
7610,4.818181818181818,11
15393,5.777777777777778,14
28095,8.153846153846153,21
29595,2.8,6
30872,1.6,4
31362,1.0,1
3063,1.6,5
15119,7.052631578947368,13
26405,4.157894736842105,12
27501,10.176470588235293,21
3067,10.157894736842104,24
19927,9.588235294117647,25
17053,0.8,2
40353,1.793103448275862,6
3069,5.12,11
17292,1.3333333333333333,3
22280,12.205128205128204,25
27585,0.8571428571428571,2
33485,26.491803278688526,48
36493,3.5,7
4935,4.333333333333333,7
14751,2.2,5
18215,8.666666666666666,21
21881,6.705882352941177,11
36761,7.85,17
23181,10.4,43
22023,0.3333333333333333,1
31936,2.0,4
27496,13.241379310344827,40
39139,10.55,31
36180,2.076923076923077,13
3077,0.0,0
7954,2.3225806451612905,9
34464,3.4285714285714284,8
4422,2.7142857142857144,6
6046,16.509090909090908,43
27524,12.31578947368421,16
18033,0.0,0
21043,2.0,6
39819,6.857142857142857,12
3083,0.0,0
29692,2.0,4
3085,0.0,0
13552,4.666666666666667,11
22713,8.956521739130435,17
24531,11.2,19
25311,4.363636363636363,9
36649,5.125,10
41313,2.0,3
13488,1.6,5
40427,5.6,20
3149,1.3333333333333333,3
3094,0.8,2
19972,11.833333333333334,19
3096,5.137254901960785,19
5604,4.0,5
11937,9.882352941176471,39
17171,7.037037037037037,17
20538,7.333333333333333,20
39915,4.0,7
12946,3.4782608695652173,12
19592,1.3333333333333333,2
19862,3.4285714285714284,5
6237,2.5,5
7373,3.870967741935484,8
23164,3.8461538461538463,9
13948,1.5,2
39288,8.0,16
3237,4.466666666666667,13
14745,7.3125,35
25617,3.473684210526316,8
8113,5.885714285714286,14
9589,4.888888888888889,13
16116,5.214285714285714,13
31900,6.105263157894737,14
36490,6.681818181818182,18
37242,4.8,14
6538,6.75,13
9688,3.3846153846153846,8
12811,3.0588235294117645,6
16666,4.296296296296297,37
19538,9.23076923076923,20
22769,4.75,18
26982,5.7894736842105265,12
31766,2.2857142857142856,7
32378,3.9285714285714284,11
9718,2.1333333333333333,5
4232,0.0,0
15670,6.545454545454546,10
16755,7.818181818181818,16
21320,2.5714285714285716,3
22085,19.615384615384617,39
23135,10.0,30
24094,5.2,11
26842,2.4444444444444446,5
28003,13.090909090909092,25
28696,3.3846153846153846,5
39628,2.8,4
41391,4.0,7
33217,0.4,1
34866,0.0,0
3111,1.2,2
3113,1.4736842105263157,4
20977,2.6,5
29096,6.416666666666667,14
34886,4.0,7
9441,2.2857142857142856,6
13783,2.111111111111111,6
13998,2.4285714285714284,16
27485,1.75,3
26897,10.536585365853659,26
10689,11.89041095890411,37
22461,2.6666666666666665,4
29414,0.5,2
31142,8.829268292682928,22
4065,7.466666666666667,20
15934,4.424242424242424,14
18947,8.068965517241379,16
24793,7.6,15
30464,5.166666666666667,8
36839,2.0,3
34514,7.0,20
3120,0.0,0
3121,3.0476190476190474,11
24956,2.4210526315789473,6
40505,7.176470588235294,14
3122,6.148148148148148,22
19756,7.304347826086956,20
14630,1.0,1
23165,6.4,18
28675,2.8,4
3124,1.0,1
29248,9.571428571428571,22
11498,8.727272727272727,53
3127,3.473684210526316,8
8913,0.0,0
12132,3.625,6
17661,2.75,7
23245,8.3,18
26418,1.5,3
11297,4.0,5
6516,1.4285714285714286,4
7062,1.0833333333333333,4
9816,3.4545454545454546,6
10503,8.634146341463415,16
28057,2.3636363636363638,6
33533,4.8125,14
33783,3.1538461538461537,6
40806,4.533333333333333,7
12157,3.75,6
23578,6.086956521739131,13
31017,15.794871794871796,29
35222,7.615384615384615,14
38902,6.5,10
39973,7.127272727272727,17
7890,7.8,24
16354,10.4,21
21802,26.821428571428573,40
41522,9.23076923076923,19
13145,5.571428571428571,14
18945,2.8,4
30156,9.405405405405405,21
35034,3.5652173913043477,11
7176,3.675675675675676,8
8861,4.2,9
10190,2.0,2
20339,3.84,10
32982,6.5,19
39224,3.5,13
37272,2.0,4
30020,2.5833333333333335,8
41346,2.769230769230769,4
3141,1.6363636363636365,4
16300,15.389830508474576,46
31078,3.9047619047619047,10
23329,15.272727272727273,21
28932,8.851063829787234,31
3144,0.0,0
3145,3.3333333333333335,5
3618,3.6666666666666665,9
3887,10.666666666666666,28
4083,10.8,22
6616,6.705882352941177,14
12320,5.222222222222222,11
23119,4.333333333333333,8
30474,7.6,15
19431,4.232558139534884,9
22654,5.62962962962963,12
22714,4.836363636363636,20
25660,14.678571428571429,27
29441,3.6,9
31639,3.36,13
5185,5.411764705882353,11
25093,1.0,2
26031,5.026315789473684,26
35732,0.0,0
33924,2.5454545454545454,6
39052,0.8888888888888888,2
24837,2.9411764705882355,9
16801,5.230769230769231,11
22208,3.111111111111111,7
31430,2.5454545454545454,4
7196,3.5384615384615383,7
3152,4.0,7
26550,3.7142857142857144,5
30120,2.533333333333333,7
11287,2.4444444444444446,5
37654,2.5,6
18019,7.837837837837838,22
3155,3.3469387755102042,14
30973,2.8181818181818183,5
31748,6.0,7
32965,1.7142857142857142,5
39305,4.7407407407407405,12
22446,0.4,2
22742,3.3333333333333335,8
40284,0.0,0
6005,5.1020408163265305,16
22309,8.071428571428571,15
23229,6.518518518518518,16
40542,9.0,12
3159,4.4,11
3160,7.185185185185185,14
10798,3.6470588235294117,8
14523,2.0,2
17414,3.8181818181818183,6
18299,3.096774193548387,12
24849,5.2727272727272725,15
31217,5.6923076923076925,10
34909,3.4545454545454546,6
3162,1.75,5
19610,3.125,7
5883,8.96,19
13135,22.296296296296298,26
36134,7.619047619047619,15
37280,21.746031746031747,44
38446,5.0285714285714285,9
13668,4.545454545454546,12
20228,4.814814814814815,8
39135,5.421052631578948,13
34038,2.933333333333333,5
40788,3.8260869565217392,7
25201,1.0,1
29591,3.4,6
32625,18.07894736842105,44
37288,7.0,15
6925,3.5,11
19231,5.828571428571428,15
22009,4.538461538461538,15
37829,3.2,4
22964,2.0,4
4319,5.666666666666667,15
19586,9.35,20
8972,4.666666666666667,9
12178,1.3333333333333333,2
18819,2.5,7
19271,5.310344827586207,13
24676,4.9411764705882355,14
34805,1.8823529411764706,5
35282,6.972972972972973,18
37124,4.818181818181818,11
21661,11.076923076923077,22
3180,1.6363636363636365,4
34812,1.0,4
38471,3.111111111111111,6
40597,1.0,1
3181,2.4,3
14170,11.148936170212766,25
17322,6.285714285714286,15
39600,8.058823529411764,20
12321,3.4166666666666665,9
3183,0.0,0
8628,1.6,4
28438,6.315789473684211,19
15213,3.4857142857142858,17
4684,8.0,10
3188,11.11111111111111,16
3189,0.0,0
25721,6.8,15
26173,1.6521739130434783,7
6444,6.0,12
10228,4.933333333333334,11
15666,8.0,16
34680,5.6521739130434785,14
8598,4.0,11
3194,1.2,2
11040,3.515151515151515,16
33171,3.25,6
34722,4.782608695652174,13
35001,2.0,4
35052,6.434782608695652,18
3198,1.0,2
8376,2.857142857142857,7
16002,2.4,6
30164,6.0,9
3200,0.0,0
12875,0.5,2
9457,17.866666666666667,28
11020,18.313725490196077,38
27994,2.0,3
31863,15.851851851851851,24
37373,16.88235294117647,29
3202,1.5,3
20612,4.571428571428571,9
21082,2.0,3
22635,1.391304347826087,5
14375,7.351351351351352,15
21202,6.814814814814815,17
40690,2.3076923076923075,5
24157,8.666666666666666,15
30419,1.1111111111111112,3
31423,6.363636363636363,22
22933,7.538461538461538,14
31536,7.911111111111111,20
37092,6.341463414634147,15
3208,0.0,0
33500,2.869565217391304,10
3210,1.3333333333333333,2
15995,4.4,24
23900,6.518518518518518,14
38041,2.75,5
38629,5.032258064516129,12
19874,7.4,8
20429,2.5,5
39404,5.130434782608695,10
40180,12.439024390243903,22
9685,5.5625,11
13298,14.4,42
18254,3.7333333333333334,11
19659,3.8,10
31970,3.8857142857142857,10
13134,4.285714285714286,18
24172,4.408163265306122,10
28068,7.555555555555555,16
34506,3.4285714285714284,7
9294,1.84,6
27854,4.166666666666667,7
5804,3.4,6
17253,16.761904761904763,35
6036,2.933333333333333,8
32448,4.25,6
41032,4.857142857142857,6
17580,3.7142857142857144,5
14141,2.0,3
22434,3.066666666666667,6
8191,3.4285714285714284,5
22304,5.142857142857143,12
6896,4.25,7
33916,10.666666666666666,26
3236,2.1052631578947367,7
20371,1.8181818181818181,4
33645,2.727272727272727,5
3240,3.4074074074074074,8
9093,2.75,4
29302,2.4,4
38374,7.5,14
23032,8.1875,19
16132,5.0,10
21459,2.0,4
3248,1.4285714285714286,3
23392,5.384615384615385,14
25678,1.5454545454545454,4
32045,6.071428571428571,16
6684,26.708333333333332,60
7851,16.9,19
12070,4.0,4
6604,5.411764705882353,11
16966,3.719298245614035,21
36529,12.8,37
39760,2.3333333333333335,4
41077,4.7368421052631575,10
31712,3.8947368421052633,8
9322,11.407407407407407,22
12469,4.714285714285714,9
38840,6.137931034482759,16
13076,3.8333333333333335,8
14161,3.2222222222222223,10
21439,4.222222222222222,8
8443,5.454545454545454,10
18393,8.733333333333333,23
27809,1.4285714285714286,4
29067,2.6153846153846154,6
3258,0.0,0
9904,6.4,12
23303,2.7777777777777777,6
29744,0.8,2
31849,1.6,4
19323,1.7142857142857142,4
31347,3.8947368421052633,9
31484,3.3333333333333335,7
16685,2.727272727272727,5
31204,10.105263157894736,24
35895,4.947368421052632,9
39290,4.75,20
40340,4.3,12
8791,4.0,5
11697,3.2857142857142856,8
16856,3.0,4
23031,1.4285714285714286,2
23600,8.5625,21
39753,0.0,0
3268,3.4444444444444446,7
27644,2.5,3
41527,4.428571428571429,12
31172,6.75,11
22615,3.5789473684210527,7
24808,4.0,9
25003,5.538461538461538,11
34634,1.4545454545454546,3
13307,1.5,2
14495,8.166666666666666,16
14639,1.2727272727272727,2
26534,3.5,12
39674,4.318181818181818,9
14149,1.6842105263157894,5
3278,1.2,3
21703,2.235294117647059,4
29759,2.4210526315789473,5
34933,2.75,5
26033,2.8461538461538463,9
3281,2.888888888888889,4
19612,2.75,5
22775,1.3333333333333333,2
25336,1.6,2
29843,3.3636363636363638,13
36027,5.666666666666667,14
35669,2.4615384615384617,5
12641,3.4285714285714284,14
18575,1.5,4
12455,3.111111111111111,5
3978,5.0,13
7065,5.0,7
14634,10.714285714285714,22
16971,9.234567901234568,22
18979,8.538461538461538,18
19405,0.6666666666666666,3
19804,1.5,3
19946,2.933333333333333,6
22594,8.4,18
28404,2.7058823529411766,8
30458,1.25,3
30799,5.928571428571429,15
39840,8.040816326530612,22
5822,2.3636363636363638,6
9156,20.82051282051282,33
10566,17.575757575757574,27
10804,8.148148148148149,16
18292,10.75,20
18998,4.666666666666667,10
26354,4.125,9
26881,17.40740740740741,25
34084,4.222222222222222,10
35055,3.0,5
38280,11.290322580645162,20
18847,3.625,7
29098,2.2666666666666666,5
11909,8.88888888888889,18
4219,14.5,23
22893,13.806451612903226,25
24381,0.7142857142857143,2
3297,1.0,1
26576,0.4,1
15522,9.666666666666666,23
32053,2.4,4
3299,1.0,1
14267,7.176470588235294,12
28398,5.428571428571429,11
40960,13.975,43
11764,6.451612903225806,12
35953,8.166666666666666,11
15702,3.2222222222222223,8
33988,7.870967741935484,23
20773,2.8636363636363638,9
5656,2.56,6
23491,2.0,4
25830,6.961538461538462,29
9883,4.5,7
10823,1.6666666666666667,3
24913,2.4,5
40911,2.5,5
5271,3.142857142857143,9
3314,0.5,1
18612,1.6,3
26446,0.75,2
12821,4.25,6
7593,2.727272727272727,11
28718,1.0,3
41085,3.3,9
24266,6.222222222222222,8
30140,7.92,15
10766,2.6,6
21974,6.9375,18
23019,3.0714285714285716,9
38076,10.0,12
39750,2.4,3
36878,17.544303797468356,51
3326,5.777777777777778,7
38872,5.2727272727272725,8
11847,3.25,5
12109,6.476190476190476,13
19551,4.344827586206897,12
25618,6.928571428571429,15
30919,7.314285714285714,16
3329,4.0,9
4568,0.6666666666666666,1
14934,0.6666666666666666,1
30977,4.111111111111111,9
3333,1.0,1
40526,1.0,1
10254,3.2,7
24604,5.0588235294117645,12
27381,3.2,4
31199,5.0,7
19261,5.636363636363637,8
24984,3.86046511627907,11
27104,10.923076923076923,42
35076,4.571428571428571,5
11075,1.5,2
33547,7.473684210526316,15
10332,1.2,2
10522,8.75,12
17824,14.981818181818182,31
4414,6.645161290322581,17
6027,4.0,9
11202,2.0,2
13482,1.5384615384615385,4
37032,3.2,8
26957,2.3333333333333335,6
31161,3.125,6
17854,5.32,19
3344,1.3333333333333333,2
38127,14.909090909090908,30
4111,2.0,5
3346,4.2,8
36363,2.823529411764706,5
35151,5.6923076923076925,11
3349,5.12,12
25876,10.666666666666666,14
28216,3.6,4
37859,3.6,4
39452,1.8,6
20745,0.0,0
21128,4.235294117647059,8
30385,15.244444444444444,35
18556,0.0,0
13303,4.0,7
38700,4.75,8
3359,1.25,2
24135,1.5,3
38539,2.6666666666666665,7
3360,0.0,0
3361,1.2,2
9781,9.0,20
14849,4.9655172413793105,13
40638,0.5,1
18740,9.214285714285714,20
30767,6.0,12
41223,5.757575757575758,23
3365,0.0,0
3404,1.0588235294117647,4
8855,3.3333333333333335,10
34281,7.485714285714286,20
5243,6.756756756756757,19
3368,0.8571428571428571,2
28915,2.2857142857142856,4
30030,8.787878787878787,19
30701,0.6,2
33810,2.0,3
8843,1.0,1
20470,2.0,4
3370,5.894736842105263,13
12376,5.375,9
40908,6.555555555555555,13
3371,1.0,1
24392,6.5,15
3373,1.6,2
4868,2.526315789473684,6
19365,1.8181818181818181,4
28558,3.0,5
31094,0.0,0
37529,6.4,13
38070,3.4545454545454546,6
37483,1.0,2
5012,2.2857142857142856,4
3378,2.6666666666666665,6
13923,0.0,0
14397,2.857142857142857,5
17020,4.818181818181818,9
23028,8.56,28
26551,1.8181818181818181,5
40406,2.1333333333333333,5
41531,4.25,6
41492,1.0,2
20873,1.3333333333333333,2
23526,3.923076923076923,10
35512,0.0,0
36019,3.5238095238095237,8
29478,0.2,1
4740,1.0,1
9811,4.8,7
10172,5.4,12
13525,8.0,15
15687,1.0,1
19676,2.0,2
22288,2.142857142857143,4
22329,2.4,3
26799,5.2,11
37021,4.3,12
38011,3.857142857142857,7
39701,5.076923076923077,14
40302,3.3333333333333335,6
41228,3.3684210526315788,7
41483,2.0,3
41508,2.857142857142857,4
24474,0.0,0
22764,2.3333333333333335,6
16198,5.666666666666667,9
15315,0.0,0
13327,3.2857142857142856,7
24809,1.5555555555555556,3
3393,2.3636363636363638,5
15913,0.0,0
3394,0.0,0
19730,8.827586206896552,18
25383,5.0,12
3396,6.181818181818182,18
4338,1.6,3
8555,6.4,11
15658,5.777777777777778,11
20269,4.606060606060606,11
27861,2.933333333333333,6
31001,2.8333333333333335,6
37966,0.6666666666666666,1
11974,2.736842105263158,6
3397,0.3333333333333333,1
13129,0.8,1
28376,2.7777777777777777,9
3575,1.0,2
33713,3.1666666666666665,7
22415,1.3333333333333333,4
32434,4.258064516129032,11
36006,5.2631578947368425,17
6724,3.263157894736842,8
23179,3.3684210526315788,8
10037,1.3333333333333333,2
19117,2.727272727272727,7
