network,method,k,p,simulation_id,final_active_count,total_steps
Facebook Penn94,distance_greedy,10,0.2,440,38808,6
Facebook Penn94,distance_greedy,10,0.2,441,38729,7
Facebook Penn94,distance_greedy,10,0.2,442,38776,7
Facebook Penn94,distance_greedy,10,0.2,443,38815,6
Facebook Penn94,distance_greedy,10,0.2,444,38692,7
Facebook Penn94,distance_greedy,10,0.2,445,38711,7
Facebook Penn94,distance_greedy,10,0.2,446,38732,6
Facebook Penn94,distance_greedy,10,0.2,447,38713,7
Facebook Penn94,distance_greedy,10,0.2,448,38760,6
Facebook Penn94,distance_greedy,10,0.2,449,38737,6
Facebook Penn94,distance_greedy,10,0.2,450,38747,6
Facebook Penn94,distance_greedy,10,0.2,451,38790,6
Facebook Penn94,distance_greedy,10,0.2,452,38778,7
Facebook Penn94,distance_greedy,10,0.2,453,38773,7
Facebook Penn94,distance_greedy,10,0.2,454,38802,7
Facebook Penn94,distance_greedy,10,0.2,455,38658,7
Facebook Penn94,distance_greedy,10,0.2,456,38672,7
Facebook Penn94,distance_greedy,10,0.2,457,38703,7
Facebook Penn94,distance_greedy,10,0.2,458,38814,6
Facebook Penn94,distance_greedy,10,0.2,459,38709,7
Facebook Penn94,distance_greedy,10,0.2,460,38714,7
Facebook Penn94,distance_greedy,10,0.2,461,38717,6
Facebook Penn94,distance_greedy,10,0.2,462,38724,6
Facebook Penn94,distance_greedy,10,0.2,463,38717,7
Facebook Penn94,distance_greedy,10,0.2,464,38769,6
Facebook Penn94,distance_greedy,10,0.2,465,38695,8
Facebook Penn94,distance_greedy,10,0.2,466,38732,6
Facebook Penn94,distance_greedy,10,0.2,467,38775,7
Facebook Penn94,distance_greedy,10,0.2,468,38631,6
Facebook Penn94,distance_greedy,10,0.2,469,38719,6
Facebook Penn94,distance_greedy,10,0.2,470,38746,6
Facebook Penn94,distance_greedy,10,0.2,471,38786,6
Facebook Penn94,distance_greedy,10,0.2,472,38802,6
Facebook Penn94,distance_greedy,10,0.2,473,38783,7
Facebook Penn94,distance_greedy,10,0.2,474,38775,7
Facebook Penn94,distance_greedy,10,0.2,475,38699,7
Facebook Penn94,distance_greedy,10,0.2,476,38777,7
Facebook Penn94,distance_greedy,10,0.2,477,38773,7
Facebook Penn94,distance_greedy,10,0.2,478,38749,6
Facebook Penn94,distance_greedy,10,0.2,479,38748,7
Facebook Penn94,distance_greedy,10,0.2,480,38780,6
Facebook Penn94,distance_greedy,10,0.2,481,38790,6
Facebook Penn94,distance_greedy,10,0.2,482,38775,6
Facebook Penn94,distance_greedy,10,0.2,483,38782,7
Facebook Penn94,distance_greedy,10,0.2,484,38738,7
Facebook Penn94,distance_greedy,10,0.2,485,38773,8
Facebook Penn94,distance_greedy,10,0.2,486,38790,8
Facebook Penn94,distance_greedy,10,0.2,487,38793,6
Facebook Penn94,distance_greedy,10,0.2,488,38748,6
Facebook Penn94,distance_greedy,10,0.2,489,38699,6
Facebook Penn94,distance_greedy,10,0.2,490,38854,8
Facebook Penn94,distance_greedy,10,0.2,491,38724,6
Facebook Penn94,distance_greedy,10,0.2,492,38773,7
Facebook Penn94,distance_greedy,10,0.2,493,38726,6
Facebook Penn94,distance_greedy,10,0.2,494,38694,7
Facebook Penn94,distance_greedy,10,0.2,495,38737,7
Facebook Penn94,distance_greedy,10,0.2,496,38730,7
Facebook Penn94,distance_greedy,10,0.2,497,38698,6
Facebook Penn94,distance_greedy,10,0.2,498,38739,7
Facebook Penn94,distance_greedy,10,0.2,499,38756,6
Facebook Penn94,distance_greedy,10,0.2,500,38761,6
Facebook Penn94,distance_greedy,10,0.2,501,38770,7
Facebook Penn94,distance_greedy,10,0.2,502,38807,6
Facebook Penn94,distance_greedy,10,0.2,503,38706,7
Facebook Penn94,distance_greedy,10,0.2,504,38751,9
Facebook Penn94,distance_greedy,10,0.2,505,38750,7
Facebook Penn94,distance_greedy,10,0.2,506,38719,6
Facebook Penn94,distance_greedy,10,0.2,507,38699,6
Facebook Penn94,distance_greedy,10,0.2,508,38719,7
Facebook Penn94,distance_greedy,10,0.2,509,38712,7
Facebook Penn94,distance_greedy,10,0.2,510,38747,9
Facebook Penn94,distance_greedy,10,0.2,511,38775,8
Facebook Penn94,distance_greedy,10,0.2,512,38775,8
Facebook Penn94,distance_greedy,10,0.2,513,38729,6
Facebook Penn94,distance_greedy,10,0.2,514,38732,7
Facebook Penn94,distance_greedy,10,0.2,515,38778,6
Facebook Penn94,distance_greedy,10,0.2,516,38776,7
Facebook Penn94,distance_greedy,10,0.2,517,38758,7
Facebook Penn94,distance_greedy,10,0.2,518,38704,7
Facebook Penn94,distance_greedy,10,0.2,519,38710,7
Facebook Penn94,distance_greedy,10,0.2,520,38754,7
Facebook Penn94,distance_greedy,10,0.2,521,38832,6
Facebook Penn94,distance_greedy,10,0.2,522,38720,6
Facebook Penn94,distance_greedy,10,0.2,523,38816,6
Facebook Penn94,distance_greedy,10,0.2,524,38687,8
Facebook Penn94,distance_greedy,10,0.2,525,38776,8
Facebook Penn94,distance_greedy,10,0.2,526,38672,6
Facebook Penn94,distance_greedy,10,0.2,527,38735,7
Facebook Penn94,distance_greedy,10,0.2,528,38746,6
Facebook Penn94,distance_greedy,10,0.2,529,38844,8
Facebook Penn94,distance_greedy,10,0.2,530,38761,7
Facebook Penn94,distance_greedy,10,0.2,531,38732,7
Facebook Penn94,distance_greedy,10,0.2,532,38750,7
Facebook Penn94,distance_greedy,10,0.2,533,38736,7
Facebook Penn94,distance_greedy,10,0.2,534,38736,7
Facebook Penn94,distance_greedy,10,0.2,535,38761,8
Facebook Penn94,distance_greedy,10,0.2,536,38690,6
Facebook Penn94,distance_greedy,10,0.2,537,38747,6
Facebook Penn94,distance_greedy,10,0.2,538,38778,6
Facebook Penn94,distance_greedy,10,0.2,539,38800,6
Facebook Penn94,distance_greedy,10,0.2,540,38737,7
Facebook Penn94,distance_greedy,10,0.2,541,38820,6
Facebook Penn94,distance_greedy,10,0.2,542,38706,7
Facebook Penn94,distance_greedy,10,0.2,543,38728,7
Facebook Penn94,distance_greedy,10,0.2,544,38743,6
Facebook Penn94,distance_greedy,10,0.2,545,38803,6
Facebook Penn94,distance_greedy,10,0.2,546,38738,6
Facebook Penn94,distance_greedy,10,0.2,547,38700,7
Facebook Penn94,distance_greedy,10,0.2,548,38679,7
Facebook Penn94,distance_greedy,10,0.2,549,38736,7
Facebook Penn94,distance_greedy,10,0.2,550,38709,6
Facebook Penn94,distance_greedy,10,0.2,551,38775,7
Facebook Penn94,distance_greedy,10,0.2,552,38778,6
Facebook Penn94,distance_greedy,10,0.2,553,38801,7
Facebook Penn94,distance_greedy,10,0.2,554,38789,6
Facebook Penn94,distance_greedy,10,0.2,555,38748,8
Facebook Penn94,distance_greedy,10,0.2,556,38735,6
Facebook Penn94,distance_greedy,10,0.2,557,38686,7
Facebook Penn94,distance_greedy,10,0.2,558,38804,6
Facebook Penn94,distance_greedy,10,0.2,559,38657,6
Facebook Penn94,distance_greedy,10,0.2,560,38663,7
Facebook Penn94,distance_greedy,10,0.2,561,38771,6
Facebook Penn94,distance_greedy,10,0.2,562,38732,6
Facebook Penn94,distance_greedy,10,0.2,563,38753,6
Facebook Penn94,distance_greedy,10,0.2,564,38759,9
Facebook Penn94,distance_greedy,10,0.2,565,38714,8
Facebook Penn94,distance_greedy,10,0.2,566,38799,6
Facebook Penn94,distance_greedy,10,0.2,567,38717,6
Facebook Penn94,distance_greedy,10,0.2,568,38754,7
Facebook Penn94,distance_greedy,10,0.2,569,38713,6
Facebook Penn94,distance_greedy,10,0.2,570,38745,7
Facebook Penn94,distance_greedy,10,0.2,571,38733,6
Facebook Penn94,distance_greedy,10,0.2,572,38737,6
Facebook Penn94,distance_greedy,10,0.2,573,38759,6
Facebook Penn94,distance_greedy,10,0.2,574,38741,7
Facebook Penn94,distance_greedy,10,0.2,575,38719,7
Facebook Penn94,distance_greedy,10,0.2,576,38726,7
Facebook Penn94,distance_greedy,10,0.2,577,38774,6
Facebook Penn94,distance_greedy,10,0.2,578,38743,7
Facebook Penn94,distance_greedy,10,0.2,579,38704,6
Facebook Penn94,distance_greedy,10,0.2,580,38754,7
Facebook Penn94,distance_greedy,10,0.2,581,38777,7
Facebook Penn94,distance_greedy,10,0.2,582,38755,7
Facebook Penn94,distance_greedy,10,0.2,583,38724,6
Facebook Penn94,distance_greedy,10,0.2,584,38757,6
Facebook Penn94,distance_greedy,10,0.2,585,38703,6
Facebook Penn94,distance_greedy,10,0.2,586,38760,6
Facebook Penn94,distance_greedy,10,0.2,587,38678,7
Facebook Penn94,distance_greedy,10,0.2,588,38725,7
Facebook Penn94,distance_greedy,10,0.2,589,38796,6
Facebook Penn94,distance_greedy,10,0.2,590,38807,7
Facebook Penn94,distance_greedy,10,0.2,591,38748,6
Facebook Penn94,distance_greedy,10,0.2,592,38749,6
Facebook Penn94,distance_greedy,10,0.2,593,38764,6
Facebook Penn94,distance_greedy,10,0.2,594,38747,8
Facebook Penn94,distance_greedy,10,0.2,595,38785,7
Facebook Penn94,distance_greedy,10,0.2,596,38705,6
Facebook Penn94,distance_greedy,10,0.2,597,38762,6
Facebook Penn94,distance_greedy,10,0.2,598,38825,7
Facebook Penn94,distance_greedy,10,0.2,599,38794,7
Facebook Penn94,distance_greedy,10,0.2,600,38745,8
Facebook Penn94,distance_greedy,10,0.2,601,38721,6
Facebook Penn94,distance_greedy,10,0.2,602,38705,7
Facebook Penn94,distance_greedy,10,0.2,603,38788,7
Facebook Penn94,distance_greedy,10,0.2,604,38685,6
Facebook Penn94,distance_greedy,10,0.2,605,38778,6
Facebook Penn94,distance_greedy,10,0.2,606,38674,7
Facebook Penn94,distance_greedy,10,0.2,607,38808,6
Facebook Penn94,distance_greedy,10,0.2,608,38683,8
Facebook Penn94,distance_greedy,10,0.2,609,38752,7
Facebook Penn94,distance_greedy,10,0.2,610,38806,6
Facebook Penn94,distance_greedy,10,0.2,611,38793,7
Facebook Penn94,distance_greedy,10,0.2,612,38741,7
Facebook Penn94,distance_greedy,10,0.2,613,38712,6
Facebook Penn94,distance_greedy,10,0.2,614,38717,7
Facebook Penn94,distance_greedy,10,0.2,615,38740,9
Facebook Penn94,distance_greedy,10,0.2,616,38778,6
Facebook Penn94,distance_greedy,10,0.2,617,38662,6
Facebook Penn94,distance_greedy,10,0.2,618,38702,6
Facebook Penn94,distance_greedy,10,0.2,619,38704,8
Facebook Penn94,distance_greedy,10,0.2,620,38683,6
Facebook Penn94,distance_greedy,10,0.2,621,38735,7
Facebook Penn94,distance_greedy,10,0.2,622,38710,7
Facebook Penn94,distance_greedy,10,0.2,623,38744,7
Facebook Penn94,distance_greedy,10,0.2,624,38743,7
Facebook Penn94,distance_greedy,10,0.2,625,38788,7
Facebook Penn94,distance_greedy,10,0.2,626,38763,7
Facebook Penn94,distance_greedy,10,0.2,627,38772,7
Facebook Penn94,distance_greedy,10,0.2,628,38736,7
Facebook Penn94,distance_greedy,10,0.2,629,38714,6
Facebook Penn94,distance_greedy,10,0.2,630,38775,7
Facebook Penn94,distance_greedy,10,0.2,631,38715,6
Facebook Penn94,distance_greedy,10,0.2,632,38787,6
Facebook Penn94,distance_greedy,10,0.2,633,38750,6
Facebook Penn94,distance_greedy,10,0.2,634,38707,6
Facebook Penn94,distance_greedy,10,0.2,635,38688,6
Facebook Penn94,distance_greedy,10,0.2,636,38764,8
Facebook Penn94,distance_greedy,10,0.2,637,38714,7
Facebook Penn94,distance_greedy,10,0.2,638,38698,6
Facebook Penn94,distance_greedy,10,0.2,639,38761,7
Facebook Penn94,distance_greedy,10,0.2,640,38726,6
Facebook Penn94,distance_greedy,10,0.2,641,38709,8
Facebook Penn94,distance_greedy,10,0.2,642,38735,6
Facebook Penn94,distance_greedy,10,0.2,643,38741,6
Facebook Penn94,distance_greedy,10,0.2,644,38819,7
Facebook Penn94,distance_greedy,10,0.2,645,38745,7
Facebook Penn94,distance_greedy,10,0.2,646,38776,7
Facebook Penn94,distance_greedy,10,0.2,647,38754,7
Facebook Penn94,distance_greedy,10,0.2,648,38770,7
Facebook Penn94,distance_greedy,10,0.2,649,38728,6
Facebook Penn94,distance_greedy,10,0.2,650,38796,7
Facebook Penn94,distance_greedy,10,0.2,651,38716,6
Facebook Penn94,distance_greedy,10,0.2,652,38819,7
Facebook Penn94,distance_greedy,10,0.2,653,38787,7
Facebook Penn94,distance_greedy,10,0.2,654,38768,6
Facebook Penn94,distance_greedy,10,0.2,655,38762,7
Facebook Penn94,distance_greedy,10,0.2,656,38730,6
Facebook Penn94,distance_greedy,10,0.2,657,38726,6
Facebook Penn94,distance_greedy,10,0.2,658,38775,6
Facebook Penn94,distance_greedy,10,0.2,659,38730,6
Facebook Penn94,distance_greedy,10,0.2,660,38842,6
Facebook Penn94,distance_greedy,10,0.2,661,38744,6
Facebook Penn94,distance_greedy,10,0.2,662,38780,7
Facebook Penn94,distance_greedy,10,0.2,663,38760,6
Facebook Penn94,distance_greedy,10,0.2,664,38759,7
Facebook Penn94,distance_greedy,10,0.2,665,38724,7
Facebook Penn94,distance_greedy,10,0.2,666,38791,7
Facebook Penn94,distance_greedy,10,0.2,667,38752,7
Facebook Penn94,distance_greedy,10,0.2,668,38682,8
Facebook Penn94,distance_greedy,10,0.2,669,38729,7
Facebook Penn94,distance_greedy,10,0.2,670,38774,6
Facebook Penn94,distance_greedy,10,0.2,671,38729,7
Facebook Penn94,distance_greedy,10,0.2,672,38802,6
Facebook Penn94,distance_greedy,10,0.2,673,38760,6
Facebook Penn94,distance_greedy,10,0.2,674,38710,6
Facebook Penn94,distance_greedy,10,0.2,675,38722,6
Facebook Penn94,distance_greedy,10,0.2,676,38766,7
Facebook Penn94,distance_greedy,10,0.2,677,38771,7
Facebook Penn94,distance_greedy,10,0.2,678,38731,7
Facebook Penn94,distance_greedy,10,0.2,679,38697,6
Facebook Penn94,distance_greedy,10,0.2,680,38746,7
Facebook Penn94,distance_greedy,10,0.2,681,38691,6
Facebook Penn94,distance_greedy,10,0.2,682,38635,7
Facebook Penn94,distance_greedy,10,0.2,683,38761,9
Facebook Penn94,distance_greedy,10,0.2,684,38861,6
Facebook Penn94,distance_greedy,10,0.2,685,38702,7
Facebook Penn94,distance_greedy,10,0.2,686,38711,6
Facebook Penn94,distance_greedy,10,0.2,687,38706,6
Facebook Penn94,distance_greedy,10,0.2,688,38766,7
Facebook Penn94,distance_greedy,10,0.2,689,38768,7
Facebook Penn94,distance_greedy,10,0.2,690,38731,6
Facebook Penn94,distance_greedy,10,0.2,691,38774,6
Facebook Penn94,distance_greedy,10,0.2,692,38708,6
Facebook Penn94,distance_greedy,10,0.2,693,38780,6
Facebook Penn94,distance_greedy,10,0.2,694,38685,6
Facebook Penn94,distance_greedy,10,0.2,695,38730,6
Facebook Penn94,distance_greedy,10,0.2,696,38794,6
Facebook Penn94,distance_greedy,10,0.2,697,38738,7
Facebook Penn94,distance_greedy,10,0.2,698,38734,6
Facebook Penn94,distance_greedy,10,0.2,699,38744,6
Facebook Penn94,distance_greedy,10,0.2,700,38759,6
Facebook Penn94,distance_greedy,10,0.2,701,38765,7
Facebook Penn94,distance_greedy,10,0.2,702,38804,7
Facebook Penn94,distance_greedy,10,0.2,703,38738,6
Facebook Penn94,distance_greedy,10,0.2,704,38805,7
Facebook Penn94,distance_greedy,10,0.2,705,38748,7
Facebook Penn94,distance_greedy,10,0.2,706,38778,7
Facebook Penn94,distance_greedy,10,0.2,707,38770,6
Facebook Penn94,distance_greedy,10,0.2,708,38809,7
Facebook Penn94,distance_greedy,10,0.2,709,38771,7
Facebook Penn94,distance_greedy,10,0.2,710,38763,7
Facebook Penn94,distance_greedy,10,0.2,711,38756,7
Facebook Penn94,distance_greedy,10,0.2,712,38750,6
Facebook Penn94,distance_greedy,10,0.2,713,38753,7
Facebook Penn94,distance_greedy,10,0.2,714,38707,6
Facebook Penn94,distance_greedy,10,0.2,715,38756,6
Facebook Penn94,distance_greedy,10,0.2,716,38724,7
Facebook Penn94,distance_greedy,10,0.2,717,38699,6
Facebook Penn94,distance_greedy,10,0.2,718,38791,6
Facebook Penn94,distance_greedy,10,0.2,719,38759,7
Facebook Penn94,distance_greedy,10,0.2,720,38840,9
Facebook Penn94,distance_greedy,10,0.2,721,38761,6
Facebook Penn94,distance_greedy,10,0.2,722,38780,6
Facebook Penn94,distance_greedy,10,0.2,723,38702,7
Facebook Penn94,distance_greedy,10,0.2,724,38702,7
Facebook Penn94,distance_greedy,10,0.2,725,38716,7
Facebook Penn94,distance_greedy,10,0.2,726,38780,7
Facebook Penn94,distance_greedy,10,0.2,727,38727,6
Facebook Penn94,distance_greedy,10,0.2,728,38759,7
Facebook Penn94,distance_greedy,10,0.2,729,38743,7
Facebook Penn94,distance_greedy,10,0.2,730,38780,6
Facebook Penn94,distance_greedy,10,0.2,731,38781,7
Facebook Penn94,distance_greedy,10,0.2,732,38755,7
Facebook Penn94,distance_greedy,10,0.2,733,38678,6
Facebook Penn94,distance_greedy,10,0.2,734,38700,7
Facebook Penn94,distance_greedy,10,0.2,735,38808,6
Facebook Penn94,distance_greedy,10,0.2,736,38737,7
Facebook Penn94,distance_greedy,10,0.2,737,38733,6
Facebook Penn94,distance_greedy,10,0.2,738,38778,6
Facebook Penn94,distance_greedy,10,0.2,739,38808,6
Facebook Penn94,distance_greedy,10,0.2,740,38741,7
Facebook Penn94,distance_greedy,10,0.2,741,38778,7
Facebook Penn94,distance_greedy,10,0.2,742,38706,7
Facebook Penn94,distance_greedy,10,0.2,743,38692,7
Facebook Penn94,distance_greedy,10,0.2,744,38776,7
Facebook Penn94,distance_greedy,10,0.2,745,38750,7
Facebook Penn94,distance_greedy,10,0.2,746,38794,7
Facebook Penn94,distance_greedy,10,0.2,747,38769,7
Facebook Penn94,distance_greedy,10,0.2,748,38697,6
Facebook Penn94,distance_greedy,10,0.2,749,38701,8
Facebook Penn94,distance_greedy,10,0.2,750,38782,7
Facebook Penn94,distance_greedy,10,0.2,751,38705,7
Facebook Penn94,distance_greedy,10,0.2,752,38746,6
Facebook Penn94,distance_greedy,10,0.2,753,38780,6
Facebook Penn94,distance_greedy,10,0.2,754,38782,7
Facebook Penn94,distance_greedy,10,0.2,755,38731,8
Facebook Penn94,distance_greedy,10,0.2,756,38733,7
Facebook Penn94,distance_greedy,10,0.2,757,38787,7
Facebook Penn94,distance_greedy,10,0.2,758,38708,6
Facebook Penn94,distance_greedy,10,0.2,759,38792,8
Facebook Penn94,distance_greedy,10,0.2,760,38705,7
Facebook Penn94,distance_greedy,10,0.2,761,38781,6
Facebook Penn94,distance_greedy,10,0.2,762,38766,6
Facebook Penn94,distance_greedy,10,0.2,763,38759,7
Facebook Penn94,distance_greedy,10,0.2,764,38756,6
Facebook Penn94,distance_greedy,10,0.2,765,38730,6
Facebook Penn94,distance_greedy,10,0.2,766,38750,7
Facebook Penn94,distance_greedy,10,0.2,767,38648,6
Facebook Penn94,distance_greedy,10,0.2,768,38766,6
Facebook Penn94,distance_greedy,10,0.2,769,38746,6
Facebook Penn94,distance_greedy,10,0.2,770,38823,7
Facebook Penn94,distance_greedy,10,0.2,771,38720,7
Facebook Penn94,distance_greedy,10,0.2,772,38728,7
Facebook Penn94,distance_greedy,10,0.2,773,38783,6
Facebook Penn94,distance_greedy,10,0.2,774,38800,7
Facebook Penn94,distance_greedy,10,0.2,775,38709,6
Facebook Penn94,distance_greedy,10,0.2,776,38739,7
Facebook Penn94,distance_greedy,10,0.2,777,38818,7
Facebook Penn94,distance_greedy,10,0.2,778,38809,7
Facebook Penn94,distance_greedy,10,0.2,779,38743,7
Facebook Penn94,distance_greedy,10,0.2,780,38773,6
Facebook Penn94,distance_greedy,10,0.2,781,38782,6
Facebook Penn94,distance_greedy,10,0.2,782,38749,6
Facebook Penn94,distance_greedy,10,0.2,783,38728,6
Facebook Penn94,distance_greedy,10,0.2,784,38728,6
Facebook Penn94,distance_greedy,10,0.2,785,38780,6
Facebook Penn94,distance_greedy,10,0.2,786,38777,6
Facebook Penn94,distance_greedy,10,0.2,787,38725,7
Facebook Penn94,distance_greedy,10,0.2,788,38805,7
Facebook Penn94,distance_greedy,10,0.2,789,38723,7
Facebook Penn94,distance_greedy,10,0.2,790,38753,6
Facebook Penn94,distance_greedy,10,0.2,791,38718,7
Facebook Penn94,distance_greedy,10,0.2,792,38706,6
Facebook Penn94,distance_greedy,10,0.2,793,38697,7
Facebook Penn94,distance_greedy,10,0.2,794,38696,6
Facebook Penn94,distance_greedy,10,0.2,795,38721,6
Facebook Penn94,distance_greedy,10,0.2,796,38717,6
Facebook Penn94,distance_greedy,10,0.2,797,38748,6
Facebook Penn94,distance_greedy,10,0.2,798,38681,7
Facebook Penn94,distance_greedy,10,0.2,799,38723,6
Facebook Penn94,distance_greedy,10,0.2,800,38771,7
Facebook Penn94,distance_greedy,10,0.2,801,38738,7
Facebook Penn94,distance_greedy,10,0.2,802,38719,9
Facebook Penn94,distance_greedy,10,0.2,803,38754,6
Facebook Penn94,distance_greedy,10,0.2,804,38661,7
Facebook Penn94,distance_greedy,10,0.2,805,38754,6
Facebook Penn94,distance_greedy,10,0.2,806,38813,8
Facebook Penn94,distance_greedy,10,0.2,807,38748,6
Facebook Penn94,distance_greedy,10,0.2,808,38793,7
Facebook Penn94,distance_greedy,10,0.2,809,38843,7
Facebook Penn94,distance_greedy,10,0.2,810,38733,6
Facebook Penn94,distance_greedy,10,0.2,811,38714,6
Facebook Penn94,distance_greedy,10,0.2,812,38724,6
Facebook Penn94,distance_greedy,10,0.2,813,38754,6
Facebook Penn94,distance_greedy,10,0.2,814,38737,7
Facebook Penn94,distance_greedy,10,0.2,815,38808,7
Facebook Penn94,distance_greedy,10,0.2,816,38733,7
Facebook Penn94,distance_greedy,10,0.2,817,38728,6
Facebook Penn94,distance_greedy,10,0.2,818,38760,7
Facebook Penn94,distance_greedy,10,0.2,819,38715,7
Facebook Penn94,distance_greedy,10,0.2,820,38735,6
Facebook Penn94,distance_greedy,10,0.2,821,38733,6
Facebook Penn94,distance_greedy,10,0.2,822,38758,6
Facebook Penn94,distance_greedy,10,0.2,823,38773,6
Facebook Penn94,distance_greedy,10,0.2,824,38707,6
Facebook Penn94,distance_greedy,10,0.2,825,38727,8
Facebook Penn94,distance_greedy,10,0.2,826,38761,6
Facebook Penn94,distance_greedy,10,0.2,827,38749,7
Facebook Penn94,distance_greedy,10,0.2,828,38733,6
Facebook Penn94,distance_greedy,10,0.2,829,38759,7
Facebook Penn94,distance_greedy,10,0.2,830,38745,6
Facebook Penn94,distance_greedy,10,0.2,831,38785,6
Facebook Penn94,distance_greedy,10,0.2,832,38800,7
Facebook Penn94,distance_greedy,10,0.2,833,38804,7
Facebook Penn94,distance_greedy,10,0.2,834,38796,6
Facebook Penn94,distance_greedy,10,0.2,835,38754,6
Facebook Penn94,distance_greedy,10,0.2,836,38772,7
Facebook Penn94,distance_greedy,10,0.2,837,38757,6
Facebook Penn94,distance_greedy,10,0.2,838,38714,7
Facebook Penn94,distance_greedy,10,0.2,839,38766,7
Facebook Penn94,distance_greedy,10,0.2,840,38776,6
Facebook Penn94,distance_greedy,10,0.2,841,38753,7
Facebook Penn94,distance_greedy,10,0.2,842,38651,6
Facebook Penn94,distance_greedy,10,0.2,843,38722,6
Facebook Penn94,distance_greedy,10,0.2,844,38772,7
